	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
18	0.0	live	phase_1	CONTROL	0.0	0.23662100194894253	0.0	0.19462180482546987	1566411208275	mouseout	0.1916693863759289	0.19067175500930522	dxNzpa5cz1lD	0.0	0.2468153223439935	0.0	0.2468153223439935	0.0	0.0	0.0	0.2468153223439935	0.0	1566411208284	226.05000019073486	0.6558959113994048
19	0.0	live	phase_1	CONTROL	0.0	0.2704542565793018	0.0	0.23116236196667428	1566411214430	add_to_list_via_scatterplot_click	0.2281922803185269	0.20311771805913026	dxNzpa5cz1lD	0.0	0.24761402461216364	0.0	0.24761402461216364	0.0	0.0	0.0	0.24761402461216364	0.0	1566411214438	232.20500016212463	0.6577391155115954
20	0.0	live	phase_1	CONTROL	0.0	0.30104957052275705	0.0	0.2642117440361711	1566411215658	mouseout	0.2612247368882117	0.21399626596870125	dxNzpa5cz1lD	0.0	0.24821194054773776	0.0	0.24821194054773776	0.0	0.0	0.0	0.24821194054773776	0.0	1566411215665	233.43300008773804	0.6592601019468172
21	0.0	live	phase_1	CONTROL	0.0	0.32884849062859434	0.0	0.29424602475411976	1566411228793	mouseout	0.2912427299899454	0.22353609386415985	dxNzpa5cz1lD	0.0	0.24865975422384612	0.0	0.24865975422384612	0.0	0.0	0.0	0.24865975422384612	0.0	1566411228801	246.5680000782013	0.6605173022329576
22	0.0	live	phase_1	CONTROL	0.0	0.3542157734248432	0.0	0.3216584826138029	1566411230342	mouseout	0.3186394556967578	0.23192608412259363	dxNzpa5cz1lD	0.0	0.24899526453204024	0.0	0.24899526453204024	0.0	0.0	0.0	0.24899526453204024	0.0	1566411230349	248.11700010299683	0.6615579041265746
23	0.0	live	phase_1	CONTROL	0.0	0.3774553831008759	0.0	0.3467768498869219	1566411231708	mouseout	0.34374257763101246	0.23932354483952478	dxNzpa5cz1lD	0.0	0.2492467006878758	0.0	0.2492467006878758	0.0	0.0	0.0	0.2492467006878758	0.0	1566411231715	249.48300004005432	0.6624202116151708
24	0.0	live	phase_1	CONTROL	0.0	0.3988226499741394	0.0	0.3698764218676097	1566411232843	mouseout	0.3668273334541511	0.2458604752761886	dxNzpa5cz1lD	0.0	0.24943516734525695	0.0	0.24943516734525695	0.0	0.0	0.0	0.24943516734525695	0.0	1566411232852	250.61800003051758	0.6631354516965773
25	0.0	live	phase_1	CONTROL	0.0	0.4185336231568323	0.0	0.3911901409062736	1566411235942	mouseout	0.3881266167818662	0.2516483896349688	dxNzpa5cz1lD	0.0	0.24957645525291072	0.0	0.24957645525291072	0.0	0.0	0.0	0.24957645525291072	0.0	1566411235951	253.7170000076294	0.6637291739839933
26	0.0	live	phase_1	CONTROL	0.0	0.436772344852169	0.0	0.41091643954701595	1566411237227	mouseout	0.4078388186736639	0.25678207300956146	dxNzpa5cz1lD	0.0	0.24968238628089046	0.0	0.24968238628089046	0.0	0.0	0.0	0.24968238628089046	0.0	1566411237236	255.00200009346008	0.6642223461845373
27	0.0	live	phase_1	CONTROL	0.0	0.45369656587283513	0.0	0.42922540299274015	1566411247509	mouseout	0.4261339888032202	0.26134253648515093	dxNzpa5cz1lD	0.0	0.24976181492761673	0.0	0.24976181492761673	0.0	0.0	0.0	0.24976181492761673	0.0	1566411247517	265.28400015830994	0.6646322193521792
28	0.0	live	phase_1	CONTROL	0.0	0.42863014622591356	0.0	0.4067110606187101	1566411267941	mouseout	0.40338434489695096	0.1604564167599195	dxNzpa5cz1lD	0.0	0.24982137537761873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411267950	285.71600008010864	0.6649730167253811
29	0.0	live	phase_1	CONTROL	0.0	0.4444448315400572	0.0	0.4237410097258799	1566411270375	mouseout	0.4204000717050371	0.1645858255035625	dxNzpa5cz1lD	0.0	0.2498660395094281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411270383	288.15000009536743	0.6652564858918886
30	0.0	live	phase_1	CONTROL	0.0	0.4206012464843516	0.0	0.4023085020030458	1566411283726	mouseout	0.39872991951596126	0.16826771454001255	dxNzpa5cz1lD	0.0	0.24989953411822396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411283735	301.50100016593933	0.665492344024625
31	0.0	live	phase_1	CONTROL	0.0	0.4354384350874455	0.0	0.4182234184698872	1566411286975	mouseout	0.4146301528848365	0.17155377604834787	dxNzpa5cz1lD	0.0	0.2499246531119318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411286983	304.75	0.6656886387251433
32	0.0	live	phase_1	CONTROL	0.0	0.4493649635331678	0.0	0.43316575656307676	1566411291059	mouseout	0.4295580198443678	0.17448910950653607	dxNzpa5cz1lD	0.0	0.2499434912532016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411291067	308.8340001106262	0.6658520417450315
33	0.0	live	phase_1	CONTROL	0.0	0.4624611952826394	0.0	0.41267267070230995	1566411293992	mouseout	0.44359932344447284	0.17711318144611632	dxNzpa5cz1lD	0.0	0.24995761923819582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411294000	311.76700019836426	0.6659880889584602
34	0.0	live	phase_1	CONTROL	0.0	0.4747983097196199	0.0	0.42674530889330575	1566411299426	mouseout	0.4568300608468019	0.179460623424616	dxNzpa5cz1lD	0.0	0.24996821487767273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411299434	317.20100021362305	0.6661013770396311
35	0.0	live	phase_1	CONTROL	0.0	0.45220221623001877	0.0	0.407088810508908	1566411300392	mouseout	0.43615014683153797	0.1815618994684236	dxNzpa5cz1lD	0.0	0.24997616141082546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411300401	318.1670000553131	0.6661957250866655
36	0.0	live	phase_1	CONTROL	0.0	0.4304336210596127	0.0	0.3881840582188728	1566411303076	mouseout	0.4162630903535848	0.18344386747606745	dxNzpa5cz1lD	0.0	0.24998212120018748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411303086	320.8510000705719	0.6662743077390656
37	0.0	live	phase_1	CONTROL	0.0	0.44223494004729547	0.0	0.4014718845710902	1566411307858	mouseout	0.4288362111641544	0.1851302539143097	dxNzpa5cz1lD	0.0	0.24998659098005305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411307867	325.63300013542175	0.6663397650250545
38	0.0	live	phase_1	CONTROL	0.0	0.42126841145773564	0.0	0.38323183306918895	1566411310075	mouseout	0.4096872031313251	0.18664205717513283	dxNzpa5cz1lD	0.0	0.24998994327999002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411310085	327.85000014305115	0.49959143972749676
39	0.0	live	phase_1	CONTROL	0.0	0.4325081971807855	0.0	0.3958219421526321	1566411310693	mouseout	0.42163190844493204	0.18799789189185534	dxNzpa5cz1lD	0.0	0.24999245748527688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411310702	328.4680001735687	0.4996595794670158
40	0.0	live	phase_1	CONTROL	0.0	0.44318875196308516	0.0	0.4077898593763709	1566411311376	mouseout	0.432985666916189	0.1892142841186738	dxNzpa5cz1lD	0.0	0.24999434312817992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411311385	329.1510000228882	0.499716348409455
41	0.0	live	phase_1	CONTROL	0.0	0.4533500341593222	0.0	0.4191800334149378	1566411312125	mouseout	0.4437906961834621	0.19030592539860436	dxNzpa5cz1lD	0.0	0.24999575735413504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411312133	329.90000009536743	0.4997636460219398
42	0.0	live	phase_1	CONTROL	0.0	0.46302828536847984	0.0	0.43003277833047626	1566411313875	mouseout	0.4540852868277464	0.19128589226005832	dxNzpa5cz1lD	0.0	0.24999681802010132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411313884	331.65000009536743	0.49980305386795043
43	0.0	live	phase_1	CONTROL	0.0	0.4429373668349993	0.0	0.41240398058534566	1566411319431	mouseout	0.43568868276700035	0.19216583650214902	dxNzpa5cz1lD	0.0	0.2499976135176072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411319441	337.2060000896454	0.49983588899696785
44	0.0	live	phase_1	CONTROL	0.0	0.4522348083425981	0.0	0.39529625242322475	1566411324342	mouseout	0.41783501282689317	0.19295615068533234	dxNzpa5cz1lD	0.0	0.2499982101396292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411324352	342.1170001029968	0.49986324831162543
45	0.0	live	phase_1	CONTROL	0.0	0.43275555733174065	0.0	0.3786745470879219	1566411338735	add_to_list_via_scatterplot_click	0.40048771577492503	0.19366611248545262	dxNzpa5cz1lD	0.0	0.24999865760552276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411338748	356.50999999046326	0.49988604545418003
46	0.0	live	phase_1	CONTROL	0.0	0.44169763129470296	0.0	0.3890690185237572	1566411339042	mouseout	0.41041276346667455	0.19430401095614336	dxNzpa5cz1lD	0.0	0.24999899320459262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411339052	356.81700015068054	0.4999050414854681
47	0.0	live	phase_1	CONTROL	0.0	0.4502568243659013	0.0	0.39902253742222904	1566411341826	mouseout_from_list	0.4199161342603267	0.19487725724635396	dxNzpa5cz1lD	0.0	0.24999924490369785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411341836	359.6010000705719	0.49992087040923294
48	0.0	live	phase_1	CONTROL	0.0	0.4584565929086055	0.0	0.4085621082206914	1566411342858	mouseout_from_list	0.42902365336478887	0.19539248191295522	dxNzpa5cz1lD	0.0	0.249999433677916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411342869	360.63300013542175	0.4999340604136182
49	0.0	live	phase_1	CONTROL	0.0	0.46631851705412786	0.0	0.41771257514457605	1566411345725	mouseout_from_list	0.4377590801322979	0.19585562063452033	dxNzpa5cz1lD	0.0	0.24999957525851713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411345735	363.5	0.4999450515524412
50	0.0	live	phase_1	CONTROL	0.0	0.4738624846446131	0.0	0.42649683399236993	1566411347293	mouseout_from_list	0.44614431059277315	0.19627198985710714	dxNzpa5cz1lD	0.0	0.24999968144393303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411347304	365.0680000782013	0.4999542104657223
51	0.0	live	phase_1	CONTROL	0.0	0.4811068539516352	0.0	0.43493601948385563	1566411350142	mouseout_from_list	0.45419955661880973	0.19664635367483585	dxNzpa5cz1lD	0.0	0.24999976108297506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411350151	367.9170000553131	0.49996184263717114
52	0.0	live	phase_1	CONTROL	0.0	0.488068597973796	0.0	0.44304967139910734	1566411350892	mouseout_from_list	0.4619435048078314	0.19698298305832473	dxNzpa5cz1lD	0.0	0.2499998208122456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411350903	368.6670000553131	0.4999682026020775
53	0.0	live	phase_1	CONTROL	0.0	0.49476343270123413	0.0	0.4508558822575912	1566411353095	mouseout_from_list	0.46939345771066154	0.19728570838546555	dxNzpa5cz1lD	0.0	0.2499998656091923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411353106	370.87000012397766	0.4999735024492491
54	0.0	live	phase_1	CONTROL	0.0	0.4762662279569999	0.0	0.4348223605775394	1566411370626	mouseout	0.4527729805466634	0.09725271185792972	dxNzpa5cz1lD	0.0	0.2499998992068987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411370636	388.4010000228882	0.49997791890273924
55	0.0	live	phase_1	CONTROL	0.0	0.4581505892365627	0.0	0.41914335858075236	1566411373525	mouseout	0.4365175371759602	0.09752819520102718	dxNzpa5cz1lD	0.0	0.2499999244051766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411373536	391.30000019073486	0.3333087989614033
56	0.0	live	phase_1	CONTROL	0.0	0.46472581154104387	0.0	0.42673016388491236	1566411375759	mouseout	0.44378271897269905	0.0977759864950637	dxNzpa5cz1lD	0.0	0.24999994330388386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411375769	393.53400015830994	0.3333128881487941
57	0.0	live	phase_1	CONTROL	0.0	0.4470225821176179	0.0	0.4114103022455927	1566411380842	mouseout	0.42790637206486726	0.09799888234696685	dxNzpa5cz1lD	0.0	0.2499999574779137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411380853	398.6170001029968	0.3333162957666347
58	0.0	live	phase_1	CONTROL	0.0	0.45341587680978146	0.0	0.418756100600412	1566411383525	mouseout	0.4349508837259761	0.09819939447043813	dxNzpa5cz1lD	0.0	0.24999996810843572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411383536	401.30000019073486	0.3333191354215589
59	0.0	live	phase_1	CONTROL	0.0	0.45958677334691267	0.0	0.42585003041083425	1566411386975	mouseout	0.44175328628139043	0.09837977917656926	dxNzpa5cz1lD	0.0	0.24999997608132707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411386985	404.75	0.3333215017821838
60	0.0	live	phase_1	CONTROL	0.0	0.4655462259331892	0.0	0.4327044868798635	1566411400009	mouseout	0.4483254960204933	0.09854206372321395	dxNzpa5cz1lD	0.0	0.2499999820609955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411400020	417.78400015830994	0.33332347373653903
61	0.0	live	phase_1	CONTROL	0.0	0.4713044822881357	0.0	0.4393310656442242	1566411402143	mouseout	0.4546786605789065	0.09868806987428391	dxNzpa5cz1lD	0.0	0.24999998654574662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411402154	419.91799998283386	0.3333251170229238
62	0.0	live	phase_1	CONTROL	0.0	0.4768711397151524	0.0	0.44574062623144317	1566411418184	add_to_list_via_scatterplot_click	0.4608232199420741	0.0988194349778353	dxNzpa5cz1lD	0.0	0.24999998990931005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411418195	435.9590001106262	0.3333264864220561
