	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
0	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251804595	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251804606	19.8270001411438	0.0
1	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251806028	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251806037	21.260000228881836	0.0
2	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251816325	add_to_list_via_scatterplot_click	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251816334	31.557000160217285	0.0
3	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251816748	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251816756	31.980000019073486	0.0
4	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251820099	mouseout_from_list	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251820106	35.331000089645386	0.0
5	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251868311	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251868319	83.54300022125244	0.0
6	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251870292	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251870302	85.52400016784668	0.0
7	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251871560	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251871570	86.79200005531311	0.0
8	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1583251874294	mouseout	0.0	0.0	gPCb7Uy0pEM0	0.0	0.0	0.0	1583251874302	89.52600002288818	0.0
9	0.9848288475078341	live	phase_1	CONTROL	0.9999999299169754	0.9886536970415252	0.9999655079232228	1583251875865	mouseout	0.99998302868462	0.8247814567772659	gPCb7Uy0pEM0	0.8749135246717683	0.9999999999994978	0.705151204410325	1583251875873	91.09700012207031	0.7406215821460214
10	0.940090407982239	live	phase_1	CONTROL	0.9999956205438784	0.976742702086431	0.9998283846590924	1583251876280	mouseout	0.9999105165055482	0.895335856772491	gPCb7Uy0pEM0	0.9265732232532228	0.999999999999994	0.8304883037116538	1583251876289	91.51200008392334	0.670228997510554
11	0.9607979881147417	live	phase_1	CONTROL	0.9999862377281565	0.9944543326847559	0.9993837484947198	1583251882548	mouseout	0.9996618922366723	0.8662298714468132	gPCb7Uy0pEM0	0.8524986000973714	0.9999999999998418	0.6636426972925634	1583251882557	97.78000020980835	0.8697536713073694
12	0.9742316177777486	live	phase_1	CONTROL	0.9999997507712474	0.9988132422639547	0.9999600642563711	1583251883664	mouseout	0.9999802504400135	0.9560466004295834	gPCb7Uy0pEM0	0.7442383446150183	0.9999999999976861	0.4419057485467879	1583251883673	98.89600014686584	0.9833756361256548
13	0.9829816859461541	live	phase_1	CONTROL	0.9999990545537979	0.9972620537851261	0.9998492935761556	1583251889156	mouseout	0.9999218045605307	0.9959183829851747	gPCb7Uy0pEM0	0.6042752145197329	0.9999999999785644	0.21375978888021907	1583251889165	104.38800001144409	0.9710724817439373
14	0.9887062384153739	live	phase_1	CONTROL	0.9999913149838701	0.9943962476322785	0.9995422095216757	1583251892805	add_to_list_via_scatterplot_click	0.9997518950367951	0.9998807113512679	gPCb7Uy0pEM0	0.4400900370393537	0.9999999998622019	0.05632170280758608	1583251892810	108.03700017929077	0.9540639208339984
15	0.9924687015205106	live	phase_1	CONTROL	0.9999918313826706	0.9895943801311264	0.9999461420124753	1583251893789	mouseout	0.9999730850208556	0.9999987055120392	gPCb7Uy0pEM0	0.2619952978102251	0.9999999993416919	0.21935944933907026	1583251893793	109.02100014686584	0.9322218100269137
16	0.9949532685574036	live	phase_1	CONTROL	0.9999801657887096	0.9821658535891375	0.9998331381835778	1583251900075	mouseout	0.9999130879193632	0.9999999938680554	gPCb7Uy0pEM0	0.44358421629876077	0.9999999943912379	0.08286367906875636	1583251900082	115.30700016021729	0.9057936291391225
17	0.9841541439706925	live	phase_1	CONTROL	0.9998410294110691	0.9714081698169137	0.9995572163181096	1583251902158	mouseout	0.9997603539157202	0.9999999999854663	gPCb7Uy0pEM0	0.5922373832742126	0.9999999652333403	0.2742519553102193	1583251902164	117.39000010490417	0.8753338911751429
18	0.9892345532677433	live	phase_1	CONTROL	0.9999866984737525	0.9566659095439918	0.9999216470081136	1583251904842	mouseout	0.9999603157905423	0.9999999999999808	gPCb7Uy0pEM0	0.7086473465122909	0.9999998351348399	0.12997863964876888	1583251904852	120.07400012016296	0.8416076442071131
19	0.971458163170043	live	phase_1	CONTROL	0.999947029852326	0.937382625785213	0.9999850640463376	1583251907264	add_to_list_via_scatterplot_click	0.9999928548533418	1.0	gPCb7Uy0pEM0	0.7964590939310776	0.9999993773925775	0.32698751101651324	1583251907273	122.49600005149841	0.8054905030918547
20	0.9364090835991231	live	phase_1	CONTROL	0.9998968446011566	0.9131399184837593	0.9999998279252913	1583251907464	mouseout	0.9999999278541671	1.0	gPCb7Uy0pEM0	0.8606222064053746	0.9999980656058487	0.5242723548571409	1583251907473	122.69600009918213	0.7678811456939107
21	0.9575127081283829	live	phase_1	CONTROL	0.9998105283625387	0.9657100205806634	0.9999992861021321	1583251909379	mouseout	0.9999996887116741	1.0	gPCb7Uy0pEM0	0.9062425157390238	0.9999953184335848	0.37668746687150945	1583251909386	124.61100006103516	0.7296340382271296
22	0.9160923657523772	live	phase_1	CONTROL	0.9996691631042941	0.9877263423453482	0.9999974506589602	1583251929402	add_to_list_via_scatterplot_click	0.9999977839457853	1.0	gPCb7Uy0pEM0	0.8521755059956132	0.9999899666674065	0.5590993505752202	1583251929412	144.6340000629425	0.6915140563413715
23	0.8496664311896697	live	phase_1	CONTROL	0.999947029852326	0.9959772211556718	0.9999993130449633	1583251930117	mouseout	0.9999962500742637	1.0	gPCb7Uy0pEM0	0.7809355933889952	0.9999806666971053	0.7021907045712705	1583251930125	145.3490002155304	0.654170926797355
24	0.7527497423632032	live	phase_1	CONTROL	0.9999010088502338	0.9935146920293286	0.9999977005536725	1583251936035	mouseout	0.9999891259150958	1.0	gPCb7Uy0pEM0	0.8448609114509817	0.9999535197611479	0.8050887065963748	1583251936043	151.26700019836426	0.618129619696995
25	0.62360329999701	live	phase_1	CONTROL	0.999998431988901	0.9979130000677805	0.9999999363766623	1583251939254	remove_from_list_via_card_click	0.9999943808371379	1.0	gPCb7Uy0pEM0	0.7751010508292397	0.9999198067679559	0.8754289680507858	1583251939262	154.48600006103516	0.583792366272328
26	0.46751876150060556	live	phase_1	CONTROL	0.9999999986116124	0.9993752860386442	0.9999999998676044	1583251939667	mouseout	0.999998991378881	1.0	gPCb7Uy0pEM0	0.6893645436626019	0.9998720845138879	0.9218879532863368	1583251939674	154.89900016784668	0.5514483069550762
27	0.30063477423248575	live	phase_1	CONTROL	0.9999999889711148	0.9989177711357417	0.9999999993093343	1583251944634	add_to_list_via_scatterplot_click	0.9999970305156923	1.0	gPCb7Uy0pEM0	0.5887986805328318	0.9998097711297389	0.880432360187023	1583251944639	159.86600017547607	0.5212874741919215
28	0.17349566476293599	live	phase_1	CONTROL	0.999999968183964	0.9982048311565859	0.9999999997144647	1583251944991	mouseout	0.9999989565358388	1.0	gPCb7Uy0pEM0	0.4756625239744463	0.9997343280059681	0.8254402109366764	1583251944995	160.22300004959106	0.49341661518135027
29	0.15217409160723439	live	phase_1	CONTROL	0.9999999146744697	0.9971362544338793	0.9999999986780745	1583251946357	mouseout	0.9999970650846804	1.0	gPCb7Uy0pEM0	0.590316938577111	0.9994492814827743	0.8854630617537168	1583251946363	161.58900022506714	0.46787510930533205
30	0.13290712389965476	live	phase_1	CONTROL	0.999999898945711	0.995589805288889	0.9999999999409774	1583251947167	remove_from_list_via_card_click	0.9999998472572739	0.9999999999999999	gPCb7Uy0pEM0	0.4816118672993981	0.9992733035489793	0.834897826550562	1583251947176	162.39900016784668	0.44464986287374697
31	0.11558381138702123	live	phase_1	CONTROL	0.9999999424812969	0.9934215863871737	0.999999999999736	1583251947357	mouseout	0.9999999990708843	0.9999999999999997	gPCb7Uy0pEM0	0.36382243307522777	0.9990873674903464	0.7711083823182264	1583251947365	162.58900022506714	0.4236885498598949
32	0.10008534522054158	live	phase_1	CONTROL	0.9999998565568459	0.990467732447306	0.9999999999984194	1583251948491	mouseout	0.9999999963900106	0.9999999999999993	gPCb7Uy0pEM0	0.24016631959412238	0.9989042508653159	0.8438370390792815	1583251948501	163.72300004959106	0.40491091939795043
33	0.0862879502540499	live	phase_1	CONTROL	0.9999997744426935	0.9865474146166161	0.9999999999916287	1583251949257	add_to_list_via_scatterplot_click	0.9999999872390127	0.9999999999999989	gPCb7Uy0pEM0	0.11403702707229113	0.9987372375038259	0.7852605410599224	1583251949268	164.489000082016	0.3882181295314291
34	0.07406542522260295	live	phase_1	CONTROL	0.9999997646297033	0.9814670251229735	0.9999999999952001	1583251949557	mouseout	0.9999999938482789	0.9999999999999983	gPCb7Uy0pEM0	0.01127777845136968	0.9985983045462199	0.7142950005564328	1583251949565	164.78900003433228	0.37350021634716213
35	0.0632913435068787	live	phase_1	CONTROL	0.9999994682860764	0.9923877817522211	0.9999999999773237	1583251950483	add_to_list_via_scatterplot_click	0.9999999797168787	0.9999999999999978	gPCb7Uy0pEM0	0.13282539857556075	0.9972876345942844	0.7983417802679579	1583251950492	165.7150001525879	0.2606047013552498
