	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
17	0.9999038066776011	live	phase_1	CONTROL	0.7468815013225059	0.9999999999999764	1.0	0.9999999998701746	1566836299828	add_to_list_via_scatterplot_click	0.9999999999446847	0.4152835217777624	6XiVahmAR94D	0.9999899400317456	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.948117321653804	1566836299843	311.5610001087189	0.09674254445309827
18	0.9999382844094369	live	phase_1	CONTROL	0.8026504073168811	0.9999999999999895	1.0	0.999999999935626	1566836300140	mouseout	0.9999999997574898	0.41254010723274503	6XiVahmAR94D	0.999994290901604	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.887417970331684	1566836300151	311.8730001449585	0.08998685394401063
19	0.9997389713607653	live	phase_1	CONTROL	0.7204489102640634	0.99999999999987	1.0	0.9999999994352781	1566836304916	add_to_list_via_scatterplot_click	0.9999999981796075	0.30112830892756315	6XiVahmAR94D	0.9999967562073224	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9200829912758633	1566836304930	316.6489999294281	0.2424367458603407
20	0.9993406672106167	live	phase_1	CONTROL	0.8108645202219	0.9999999999999382	1.0	0.999999999702106	1566836305241	mouseout	0.9999999991548844	0.4372424374353572	6XiVahmAR94D	0.9999981549586037	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9433111378472574	1566836305251	316.9739999771118	0.5482658701379071
21	0.998499495750815	live	phase_1	CONTROL	0.857535914703262	0.999999999999424	1.0	0.9999999979726548	1566836307924	mouseout	0.9999999949072736	0.5461429543346122	6XiVahmAR94D	0.9999989495251443	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8866305311230911	1566836307934	319.65700006484985	0.786033388423528
22	0.9992844165485372	live	phase_1	CONTROL	0.9008605771409651	0.9999999999999989	1.0	0.9999999999911549	1566836309207	mouseout	0.999999999980133	0.6860204655263404	6XiVahmAR94D	0.9999994013734634	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9224875120917116	1566836309220	320.94000005722046	0.7492300578174029
23	0.9984624888199232	live	phase_1	CONTROL	0.8827720396907341	0.9999999999999888	1.0	0.9999999999323758	1566836313074	mouseout	0.9999999998622778	0.674532949237122	6XiVahmAR94D	0.9999996585826423	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8817653063832257	1566836313088	324.8069999217987	0.712395453310309
24	0.9992450444535542	live	phase_1	CONTROL	0.7887898930698969	0.9999999999999054	1.0	0.9999999995703743	1566836332052	add_to_list_via_scatterplot_click	0.9999999986133051	0.6514499125174643	6XiVahmAR94D	0.9999998051291897	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9292757576848922	1566836332067	343.7850000858307	0.582682341911865
25	0.9996298167019487	live	phase_1	CONTROL	0.6807246708023256	0.9999999999999406	1.0	0.9999999997124399	1566836332208	mouseout	0.999999995992697	0.6482637011573193	6XiVahmAR94D	0.9999998886949443	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9584160511055393	1566836332219	343.9409999847412	0.6655190657316438
26	0.9992202629430375	live	phase_1	CONTROL	0.6501296732138858	0.9999999999999605	1.0	0.9999999997980065	1566836336892	add_to_list_via_scatterplot_click	0.9999999975646141	0.6667089657194253	6XiVahmAR94D	0.9999999363837736	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9354326004964217	1566836336905	348.625	0.6131673658526746
27	0.9984659380614076	live	phase_1	CONTROL	0.6324437747873146	0.9999999999999972	1.0	0.999999999980142	1566836337091	mouseout	0.9999999997830602	0.7179839593566643	6XiVahmAR94D	0.9999999636180371	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9042515802151251	1566836337103	348.82400012016296	0.5611432841084891
28	0.997159677671044	live	phase_1	CONTROL	0.5159729865693934	0.9999999999999798	1.0	0.9999999998868758	1566836345709	add_to_list_via_scatterplot_click	0.9999999989547498	0.6896592585339582	6XiVahmAR94D	0.9999999791813848	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8637018748394519	1566836345725	357.44200015068054	0.5104247050816884
29	0.9978192258160266	live	phase_1	CONTROL	0.42480089560539014	0.9999999999999846	1.0	0.9999999999105078	1566836346125	mouseout	0.9999999992682324	0.678843648766104	6XiVahmAR94D	0.999999988080747	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8129529154752193	1566836346137	357.8580000400543	0.46182003643253855
30	0.9956525475159937	live	phase_1	CONTROL	0.2484983145607048	0.9999999999999034	1.0	0.9999999995627148	1566836349461	mouseout	0.9999999969003514	0.5512858985966936	6XiVahmAR94D	0.9999999931724758	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.7516535815106252	1566836349477	361.19400000572205	0.4159544844333729
31	0.9918698806213743	live	phase_1	CONTROL	0.19163287138948337	0.9999999999994635	1.0	0.9999999980924305	1566836352406	add_to_list_via_scatterplot_click	0.9999999881497382	0.5398804508799361	6XiVahmAR94D	0.9999999960872573	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6800758957895042	1566836352419	364.13899993896484	0.3732719932771217
32	0.9856463860551586	live	phase_1	CONTROL	0.16880282372547728	0.9999999999995947	1.0	0.9999999984995668	1566836352592	mouseout	0.9999999915348856	0.5463002765480761	6XiVahmAR94D	0.9999999977566804	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.739653763235379	1566836352604	364.3250000476837	0.3340486738163668
33	0.9907166177613421	live	phase_1	CONTROL	0.14217417417661116	0.9999999999999926	1.0	0.9999999999527502	1566836357075	mouseout_from_list	0.9999999997478661	0.5409984985797052	6XiVahmAR94D	0.9999999987132864	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.7943944128420672	1566836357095	368.80800008773804	0.2984136810677056
34	0.9940121748672375	live	phase_1	CONTROL	0.19723454275223606	0.999999999999999	1.0	0.9999999999915864	1566836361725	mouseout_from_list	0.9999999999585981	0.5576917249856151	6XiVahmAR94D	0.9999999992616819	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6986634248233059	1566836361741	373.4579999446869	0.2663740178893461
35	0.9961450752485828	live	phase_1	CONTROL	0.27653930354605083	0.9999999999999999	1.0	0.9999999999983753	1566836363142	mouseout_from_list	0.9999999999926367	0.5882025574140075	6XiVahmAR94D	0.9999999995761945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.7587139930376625	1566836363156	374.875	0.23784044637605606
36	0.9975210682770014	live	phase_1	CONTROL	0.2438119775399762	1.0	1.0	0.999999999999987	1566836364259	mouseout_from_list	0.9999999999999454	0.5889945451366594	6XiVahmAR94D	0.9999999997566436	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8078207104788349	1566836364281	375.9920001029968	0.21265243430557113
37	0.9955321106734738	live	phase_1	CONTROL	0.22504969745167047	1.0	1.0	0.9999999999999969	1566836365358	mouseout_from_list	0.9999999999999881	0.6052773301971743	6XiVahmAR94D	0.9999999998602138	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8475746427023796	1566836365379	377.09100008010864	0.19060075783642572
38	0.997083254774371	live	phase_1	CONTROL	0.2923460996267726	1.0	1.0	0.9999999999999992	1566836366508	mouseout_from_list	0.9999999999999797	0.6348110700483194	6XiVahmAR94D	0.99999999991968	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.7758180572886963	1566836366530	378.2409999370575	0.3201203916004356
39	0.9949025561474861	live	phase_1	CONTROL	0.43375917692565213	1.0	1.0	0.9999999999999998	1566836367392	mouseout_from_list	0.999999999999995	0.7049872781734264	6XiVahmAR94D	0.9999999999538348	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8200554636177942	1566836367414	379.125	0.5220817440466365
40	0.9966250596913226	live	phase_1	CONTROL	0.38737774737719266	1.0	1.0	0.9999999999999999	1566836367876	mouseout_from_list	0.9999999999999912	0.7325740285138014	6XiVahmAR94D	0.9999999999734582	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8561015616923758	1566836367897	379.6089999675751	0.6396094611474659
41	0.9942618891629831	live	phase_1	CONTROL	0.358302387218264	1.0	1.0	1.0	1566836368409	mouseout_from_list	0.9999999999999994	0.7418325221593499	6XiVahmAR94D	0.9999999999847361	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.7911853409375335	1566836368429	380.1419999599457	0.6004735072092662
42	0.9961504897208319	live	phase_1	CONTROL	0.3322058039350203	1.0	1.0	1.0	1566836416816	mouseout	0.999999999999997	0.7705109115608313	6XiVahmAR94D	0.9999999999296725	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.7089290351910991	1566836416830	428.54900002479553	0.7873724040041403
43	0.9974210201039077	live	phase_1	CONTROL	0.4787779672124046	1.0	1.0	0.9999999999999998	1566836472779	mouseout	0.9999999999999781	0.8028512642205816	6XiVahmAR94D	0.9999999997035032	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6095639114487816	1566836472791	484.51200008392334	0.7567668376956258
