	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
47	0.0	live	phase_1	MITIGATION	0.1423324887743006	0.4502568243659013	0.0	0.4774109021062861	1567024566579	mouseout	0.499018479588464	0.3961579429347655	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024566590	467.5680000782013	0.49992087040923294
48	0.0	live	phase_1	MITIGATION	0.14240747867725512	0.43137942255403583	0.0	0.4599914901145443	1567024567780	mouseout	0.4809305939679899	0.29596842167383575	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024567790	468.76900005340576	0.4999340604136182
49	0.0	live	phase_1	MITIGATION	0.0	0.4129503687595407	0.0	0.4430294197035076	1567024570347	mouseout	0.4633154855808298	0.19585562063452033	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024570357	471.3359999656677	0.4999450515524412
50	0.0	live	phase_1	MITIGATION	0.0	0.4212487331090745	0.0	0.4514317542535713	1567024572079	mouseout	0.47131956920219265	0.19627198985710714	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024572089	473.0680000782013	0.4999542104657223
51	0.0	live	phase_1	MITIGATION	0.0	0.4032728820443805	0.0	0.43493601948385563	1567024573238	mouseout	0.45419955661880973	0.19664635367483585	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024573248	474.22699999809265	0.49996184263717114
52	0.0	live	phase_1	MITIGATION	0.0	0.4112788876698654	0.0	0.44304967139910734	1567024575329	mouseout	0.4619435048078314	0.19698298305832473	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024575341	476.3180000782013	0.4999682026020775
53	0.0	live	phase_1	MITIGATION	0.0	0.41897794760641927	0.0	0.42698005105139947	1567024579029	mouseout	0.44527497851569164	0.19728570838546555	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024579039	480.018000125885	0.4999735024492491
54	0.0	live	phase_1	MITIGATION	0.0	0.42638682109576187	0.0	0.4348223605775394	1567024580429	mouseout	0.4527729805466634	0.19755796609593756	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024580440	481.41799998283386	0.49997791890273924
55	0.0	live	phase_1	MITIGATION	0.0	0.4335210705654974	0.0	0.44237762423752225	1567024584012	mouseout	0.45999597312696194	0.19780284017869076	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024584021	485.00100016593933	0.49998159922105245
56	0.0	live	phase_1	MITIGATION	0.0	0.44039516661109124	0.0	0.44966095732951583	1567024584980	mouseout	0.46695843901550327	0.19802309910672333	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024584991	485.9690001010895	0.49998466611159553
57	0.0	live	phase_1	MITIGATION	0.0	0.4470225821176179	0.0	0.45668643284208554	1567024586462	mouseout	0.4736738622996779	0.1982212287528594	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024586472	487.45099997520447	0.499987221824976
58	0.0	live	phase_1	MITIGATION	0.0	0.45341587680978146	0.0	0.4634671697849957	1567024586949	mouseout	0.480154813027898	0.19839946175150058	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024586959	487.9379999637604	0.4999893515661692
59	0.0	live	phase_1	MITIGATION	0.0	0.4360905461011263	0.0	0.4479327215488791	1567024589116	mouseout	0.46408315483013474	0.19855980371250603	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024589126	490.1050000190735	0.4999911263366379
60	0.0	live	phase_1	MITIGATION	0.0	0.44230910532158874	0.0	0.4327044868798635	1567024591196	mouseout	0.4483254960204933	0.19870405664285684	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024591208	492.1850001811981	0.4999926053024043
61	0.0	live	phase_1	MITIGATION	0.0	0.4253309590088432	0.0	0.4177668758613098	1567024595349	mouseout	0.4328658070020628	0.19883383988825243	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024595361	496.3380000591278	0.49999383776719286
62	0.0	live	phase_1	MITIGATION	0.0	0.4313816736034265	0.0	0.403105289787708	1567024616264	mouseout	0.41768907753744	0.19895060886918692	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024616274	517.2530000209808	0.4999948648165421
63	0.0	live	phase_1	MITIGATION	0.0	0.43723390860173594	0.0	0.4097851456884243	1567024619613	mouseout	0.42411047866813234	0.19905567185346584	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024619624	520.6019999980927	0.49999572068777676
64	0.0	live	phase_1	MITIGATION	0.0	0.4206127162005693	0.0	0.3954044198138985	1567024621822	mouseout	0.4092280799425827	0.199150204978789	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024621833	522.8110001087189	0.49999643391156745
65	0.0	live	phase_1	MITIGATION	0.0	0.42631426167062236	0.0	0.4018927609819124	1567024624279	mouseout	0.4154721990856691	0.1992352657143337	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024624288	525.268000125885	0.49999702826317205
66	0.0	live	phase_1	MITIGATION	0.0	0.4318363335900445	0.0	0.40818048091372905	1567024629662	add_to_list_via_scatterplot_click	0.42152268206661614	0.19931180492869605	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024629673	530.6510000228882	0.4999975235550964
67	0.0	live	phase_1	MITIGATION	0.0	0.4371868684137672	0.0	0.41427643964830996	1567024630329	mouseout	0.42738808196429134	0.19938067771264478	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024630341	531.3180000782013	0.49999793629761724
68	0.0	live	phase_1	MITIGATION	0.0	0.44237334274174034	0.0	0.42018898371953717	1567024632245	mouseout_from_list	0.43307645616181445	0.1994426530885508	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024632259	533.2339999675751	0.49999828024919735
69	0.0	live	phase_1	MITIGATION	0.0	0.44740280616386785	0.0	0.42592598283453487	1567024633295	mouseout_from_list	0.43859540175264644	0.19949842272376384	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024633308	534.2840001583099	0.49999856687515265
70	0.0	live	phase_1	MITIGATION	0.0	0.4522819113292963	0.0	0.4314948634524065	1567024640713	mouseout_from_list	0.4439520879546066	0.1995486087523366	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024640726	541.7020001411438	0.49999880572986444
71	0.0	live	phase_1	MITIGATION	0.0	0.45701694150991146	0.0	0.43690263956473796	1567024646045	mouseout	0.44915328582271274	0.19959377079814122	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024646056	547.0340001583099	0.49999900477528325
72	0.0	live	phase_1	MITIGATION	0.0	0.46161383589832694	0.0	0.44215594094618915	1567024647479	mouseout	0.45420539551986283	0.19963441228237788	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024647491	548.4680001735687	0.49999917064634447
73	0.0	live	phase_1	MITIGATION	0.0	0.4660782128546668	0.0	0.44726103911449133	1567024647839	mouseout	0.4591144713763725	0.19967098608957068	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024647850	548.8280000686646	0.49999930887214483
74	0.0	live	phase_1	MITIGATION	0.0	0.47041539129359067	0.0	0.4522238712136366	1567024658312	mouseout	0.46388624494474195	0.19970389965825508	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024658325	559.3010001182556	0.49999942406025333
75	0.0	live	phase_1	MITIGATION	0.0	0.47463041038285425	0.0	0.4570500620115491	1567024660079	mouseout	0.4685261462343022	0.1997335195555483	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024660091	561.0680000782013	0.49999952005030324
76	0.0	live	phase_1	MITIGATION	0.0	0.47872804770690314	0.0	0.46174494418364276	1567024662646	mouseout	0.4730393232912071	0.19976017558855808	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024662657	563.6349999904633	0.4999996000419834
77	0.0	live	phase_1	MITIGATION	0.0	0.48271283603325166	0.0	0.46631357703610254	1567024666854	add_to_list_via_scatterplot_click	0.47743066027226455	0.1997841645000299	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024666866	567.8430001735687	0.49999966670169727
78	0.0	live	phase_1	MITIGATION	0.0	0.4865890788054543	0.0	0.4707607638071365	1567024667280	mouseout	0.48170479414606493	0.19980575329069383	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024667292	568.2690000534058	0.4999997222514452
79	0.0	live	phase_1	MITIGATION	0.0	0.49036086447408933	0.0	0.47509106767062925	1567024668564	mouseout_from_list	0.48586613014151936	0.19982518220634715	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024668577	569.5529999732971	0.4999997685428925
80	0.0	live	phase_1	MITIGATION	0.0	0.4745717751417995	0.0	0.4613539585044838	1567024673428	mouseout	0.4717016723396277	0.1998426674237791	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024673440	574.4170000553131	0.49999980711909187
81	0.0	live	phase_1	MITIGATION	0.0	0.4782835920599471	0.0	0.4656050002142792	1567024674763	mouseout	0.4757907753321936	0.19985840346611972	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024674775	575.7520000934601	0.4999998392659203
82	0.0	live	phase_1	MITIGATION	0.0	0.46270951890607104	0.0	0.45207287946477004	1567024678562	mouseout	0.46183666450161787	0.19987256537504539	nY9fN95eZQaX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567024678576	579.5510001182556	0.49999986605494073
