	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
23	0.749748900229292	live	phase_1	CONTROL	0.2675998216176616	0.5211195254622123	0.0	0.4867532391968672	1566843274190	mouseout	0.4843691681386526	0.3479916098624498	m8YdCZB7euiy	0.0	0.49949780045858394	0.0	0.0	0.2492467006878758	0.0	0.0	0.0	0.0	1566843274203	117.40300011634827	0.3248404232303417
24	0.749811722448419	live	phase_1	CONTROL	0.27024365065555833	0.5375558845954919	0.0	0.504902902895979	1566843282308	mouseout	0.5025071905711187	0.3535946930938759	m8YdCZB7euiy	0.0	0.49962344489683796	0.0	0.0	0.24943516734525695	0.0	0.0	0.0	0.0	1566843282320	125.52100014686584	0.3262709033931547
25	0.7498588184176369	live	phase_1	CONTROL	0.27249464462680795	0.5527181716591018	0.0	0.5216493964263578	1566843290943	mouseout	0.5192423417571805	0.3585557625442589	m8YdCZB7euiy	0.0	0.4997176368352738	0.0	0.0	0.24957645525291072	0.0	0.0	0.0	0.0	1566843290954	134.1560001373291	0.3274583479679867
26	0.7498941287602968	live	phase_1	CONTROL	0.2744130444528259	0.5667479575785915	0.0	0.5371486310726554	1566843292992	mouseout	0.5347305003864502	0.3629560625796241	m8YdCZB7euiy	0.0	0.49978825752059364	0.0	0.0	0.24968238628089046	0.0	0.0	0.0	0.0	1566843293003	136.20500016212463	0.3284446923690748
27	0.7499206049758722	live	phase_1	CONTROL	0.2760493526382708	0.5797665891329502	0.0	0.5515342452085815	1566843294242	mouseout	0.5491052769168159	0.36686503127298653	m8YdCZB7euiy	0.0	0.4998412099517445	0.0	0.0	0.24976181492761673	0.0	0.0	0.0	0.0	1566843294255	137.45500016212463	0.3292644387043585
28	0.7499404584592062	live	phase_1	CONTROL	0.2774460397721532	0.5918786758756526	0.0	0.5649214444537207	1566843301641	mouseout	0.5624818529244308	0.37034231256993966	m8YdCZB7euiy	0.0	0.4998809169184125	0.0	0.0	0.24982137537761873	0.0	0.0	0.0	0.0	1566843301655	144.85400009155273	0.32994603345076234
29	0.7499553465031428	live	phase_1	CONTROL	0.2786389179400641	0.6031748796714694	0.0	0.5774100737989787	1566843302957	mouseout	0.574960052583694	0.37343936912767184	m8YdCZB7euiy	0.0	0.49991069300628543	0.0	0.0	0.2498660395094281	0.0	0.0	0.0	0.0	1566843302970	146.17000007629395	0.33051297178377725
30	0.7499665113727414	live	phase_1	CONTROL	0.27965825449457915	0.6137341643229011	0.0	0.589087095127094	1566843305109	mouseout	0.5866268196672234	0.3762007859050094	m8YdCZB7euiy	0.0	0.4999330227454827	0.0	0.0	0.24989953411822396	0.0	0.0	0.0	0.0	1566843305121	148.32200002670288	0.33098468804924985
31	0.749974884370644	live	phase_1	CONTROL	0.2805296814367535	0.6236256233916303	0.0	0.6000286001980475	1566843316609	mouseout	0.5975582301083251	0.37866533203626096	m8YdCZB7euiy	0.0	0.49994976874128794	0.0	0.0	0.2499246531119318	0.0	0.0	0.0	0.0	1566843316624	159.82200002670288	0.33137727745028667
32	0.7499811637510672	live	phase_1	CONTROL	0.2812749424383142	0.5962009732576563	0.0	0.5748743174223077	1566843318775	mouseout	0.5721685148832758	0.277677970818219	m8YdCZB7euiy	0.0	0.2499434912532016	0.0	0.0	0.2499434912532016	0.0	0.0	0.0	0.0	1566843318789	161.98800015449524	0.331704083490063
33	0.7499858730793987	live	phase_1	CONTROL	0.2819125098125388	0.5699689562261114	0.0	0.5508673364194134	1566843325296	mouseout	0.5479244502986342	0.2799740337653518	m8YdCZB7euiy	0.0	0.24995761923819582	0.0	0.0	0.24995761923819582	0.0	0.0	0.0	0.0	1566843325312	168.5090000629425	0.33197617791692047
