	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
0	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569470463	add_to_list_via_scatterplot_click	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569470476	2.763000011444092	0.0
1	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569470619	mouseout	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569470636	2.9189999103546143	0.0
2	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569491029	mouseout_from_list	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569491043	23.328999996185303	0.0
3	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569537987	add_to_list_via_scatterplot_click	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569538001	70.28699994087219	0.0
4	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569538181	mouseout	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569538195	70.48099994659424	0.0
5	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569553046	remove_from_list_via_list_item_click	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569553056	85.34599995613098	0.0
6	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569554662	add_to_list_via_scatterplot_click	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569554674	86.96199989318848	0.0
7	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569564620	mouseout_from_list	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569564658	96.91999983787537	0.0
8	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	0.0	1566569564883	remove_from_list_via_list_item_click	0.0	0.0	8oiaPu0yRfxr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566569564900	97.18299984931946	0.0
9	0.4701630172799731	live	phase_1	MITIGATION	0.6364688482799079	0.5772718065333307	0.4995112414467253	0.5816683952963506	1566569568631	mouseout	0.5808901154874249	0.6929320134424741	8oiaPu0yRfxr	0.0	0.20524452591995979	0.20524452591995979	0.20524452591995979	0.4701630172799731	0.20524452591995979	0.4701630172799731	0.20524452591995979	0.0	1566569568644	100.93099999427795	0.6024620718619015
10	0.4779511978247303	live	phase_1	MITIGATION	0.6500835490676239	0.6133594332764081	0.49975574010747437	0.6178164264632354	1566569575599	add_to_list_via_scatterplot_click	0.617027690681215	0.7085352836106578	8oiaPu0yRfxr	0.0	0.21692679673709536	0.21692679673709536	0.21692679673709536	0.4779511978247303	0.21692679673709536	0.4779511978247303	0.21692679673709536	0.0	1566569575612	107.8989999294281	0.6148270097463879
11	0.4836437165970845	live	phase_1	MITIGATION	0.6609668792829639	0.6434239512290096	0.4998778998778999	0.6479342090776958	1566569576734	add_to_list_via_scatterplot_click	0.6471362849404669	0.7212817274847262	8oiaPu0yRfxr	0.0	0.22546557489562669	0.22546557489562669	0.22546557489562669	0.4836437165970845	0.22546557489562669	0.4836437165970845	0.22546557489562669	0.0	1566569576744	109.03399991989136	0.6245583918270301
12	0.48783229664999106	live	phase_1	MITIGATION	0.6697706026579335	0.6688553113582401	0.4999389573922598	0.6734133401549969	1566569577198	mouseout	0.6726072029659846	0.7318364145825096	8oiaPu0yRfxr	0.0	0.2317484449749866	0.2317484449749866	0.2317484449749866	0.48783229664999106	0.2317484449749866	0.48783229664999106	0.2317484449749866	0.0	1566569577209	109.49799990653992	0.6322999981943145
13	0.49092940663214757	live	phase_1	MITIGATION	0.676960668606506	0.6906463360070717	0.49996948055911616	0.6952478176593664	1566569582498	mouseout	0.6944342339430325	0.7406746861725084	8oiaPu0yRfxr	0.0	0.2363941099482213	0.2363941099482213	0.2363941099482213	0.49092940663214757	0.2363941099482213	0.49092940663214757	0.2363941099482213	0.0	1566569582512	114.7979998588562	0.638511574629957
