	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
37	0.9624731839405261	live	phase_1	MITIGATION	1.0	0.9853843172373288	1.0	1584478174819	add_to_list_via_scatterplot_click	1.0	0.9921993650526627	YazCemZZbIdK	0.986448829017567	0.8810938308394093	0.9896029644764489	1584478174830	431.07999992370605	1.0
38	0.9376188206724204	live	phase_1	MITIGATION	1.0	0.9803693427427094	1.0	1584478175924	mouseout	1.0	0.9928129780391828	YazCemZZbIdK	0.9779665477694797	0.8571145590669949	0.9931090854579395	1584478175935	432.18499994277954	1.0
39	0.9531315712197569	live	phase_1	MITIGATION	1.0	0.9741212592583719	1.0	1584478181474	mouseout_from_list	1.0	0.9929604495275708	YazCemZZbIdK	0.96561635200259	0.8341867665541591	0.9954472634318983	1584478181485	437.7349998950958	1.0
40	0.9246954085416794	live	phase_1	MITIGATION	1.0	0.9664687846556776	1.0	1584478183658	mouseout_from_list	1.0	0.9937802484549548	YazCemZZbIdK	0.9483363710052811	0.8137026293295672	0.996999683858435	1584478183672	439.9189999103546	1.0
41	0.9427383785568855	live	phase_1	MITIGATION	1.0	0.9845397597589474	1.0	1584478187028	mouseout_from_list	1.0	0.9939561376482866	YazCemZZbIdK	0.9634150729741728	0.8506855451242616	0.9946559792102968	1584478187039	443.2890000343323	1.0
42	0.9565952176209874	live	phase_1	MITIGATION	1.0	0.9932827046750459	1.0	1584478190529	mouseout_from_list	1.0	0.9943018566068897	YazCemZZbIdK	0.9743651989158187	0.8830725947956293	0.9964318491851664	1584478190542	446.789999961853	1.0
43	0.9671865173132569	live	phase_1	MITIGATION	1.0	0.9972410143578346	1.0	1584478190811	mouseout_from_list	1.0	0.9947776150649353	YazCemZZbIdK	0.9822158910537259	0.9103939318918114	0.9976229012702355	1584478190823	447.0720000267029	1.0
44	0.9752489379313123	live	phase_1	MITIGATION	1.0	0.9961270667416023	1.0	1584478195445	mouseout_from_list	1.0	0.9953391623344563	YazCemZZbIdK	0.972649233963332	0.8944646387371682	0.998419156054022	1584478195457	451.7059998512268	1.0
45	0.9597944804665591	live	phase_1	MITIGATION	1.0	0.99844216033111	1.0	1584478196634	mouseout_from_list	1.0	0.9989069369280236	YazCemZZbIdK	0.980852459067193	0.8793126204809134	0.9989500808143765	1584478196643	452.8949999809265	1.0
46	0.937307358707624	live	phase_1	MITIGATION	1.0	0.9994041412978328	1.0	1584478197235	mouseout_from_list	1.0	0.9998288657398635	YazCemZZbIdK	0.9867196771610075	0.865740259796945	0.9993033476844327	1584478197244	453.49599981307983	1.0
47	0.9516003720090388	live	phase_1	MITIGATION	1.0	0.9991259127887016	1.0	1584478198168	mouseout_from_list	1.0	0.9998343406555684	YazCemZZbIdK	0.9795214128371237	0.8544545677226204	0.999538022411351	1584478198181	454.42899990081787	1.0
48	0.9627353790194695	live	phase_1	MITIGATION	1.0	0.9996711513464361	1.0	1584478199450	mouseout_from_list	1.0	0.9998440696034888	YazCemZZbIdK	0.9856744347632271	0.8797855535151085	0.9996937285907498	1584478199459	455.7109999656677	1.0
