	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
0	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742102236	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742102244	9.904000043869019	0.0
1	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742102836	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742102844	10.503999948501587	0.0
2	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742112865	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742112874	20.532999992370605	0.0
3	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742114048	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742114056	21.716000080108643	0.0
4	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742115547	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742115556	23.21499991416931	0.0
5	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742117032	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742117041	24.700000047683716	0.0
6	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742128969	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742128977	36.63700008392334	0.0
7	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742130142	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742130151	37.80999994277954	0.0
8	0.0	live	phase_1	CONTROL	0.0	0.0	0.0	1582742133924	mouseout	0.0	0.0	6oheLF74hlXc	0.0	0.0	0.0	1582742133932	41.592000007629395	0.0
9	0.35762025129973196	live	phase_1	CONTROL	0.9788497220958498	0.9148683151526659	0.8769234938233903	1582742148099	mouseout	0.9089392944259659	0.9999789563935043	6oheLF74hlXc	0.20856137464419688	0.6378712800004207	0.10540475324110876	1582742148108	55.76699995994568	0.9999999815106259
10	0.5093800604659313	live	phase_1	CONTROL	0.9746257790374776	0.8655271288000387	0.8319861811715763	1582742151731	mouseout	0.8722769383453459	0.9999327682549416	6oheLF74hlXc	0.020115446945090043	0.550029920220823	0.07939292644160956	1582742151737	59.3989999294281	0.9999999999709216
11	0.17563590920852368	live	phase_1	CONTROL	0.919516161262876	0.8044383416004002	0.7839836866493203	1582742161720	mouseout	0.7335460450457181	0.9997395209812199	6oheLF74hlXc	0.22794103024926526	0.5050361108463699	0.04118251837545461	1582742161726	69.38800001144409	0.9999999995993749
12	0.0105080395309739	live	phase_1	CONTROL	0.84634385217064	0.7331254794021285	0.7343313010033179	1582742166952	mouseout	0.686794260688558	0.9992767216409879	6oheLF74hlXc	0.018503821563583767	0.5966591380769165	0.024432341866634566	1582742166960	74.61999988555908	0.9999999963920251
13	0.00307727334643515	live	phase_1	CONTROL	0.8422085809623551	0.6535580123277531	0.6841391299851112	1582742168407	mouseout	0.6405936073908789	0.9987475229608771	6oheLF74hlXc	0.2456381271613871	0.6946627480613433	0.013978505641618177	1582742168416	76.07500004768372	0.9999999767156577
14	0.13131440057464194	live	phase_1	CONTROL	0.715198543498518	0.567870778340724	0.6342566509872568	1582742169890	mouseout	0.5953548055454314	0.9983438209855534	6oheLF74hlXc	0.4400900370393537	0.7820813226298268	0.00770155344722967	1582742169898	77.55800008773804	0.9999999493242525
15	0.44642786133499635	live	phase_1	CONTROL	0.7140861964630545	0.47816060966638485	0.5853244229904088	1582742171306	mouseout	0.5513778087666921	0.9982360571781663	6oheLF74hlXc	0.5969812307887838	0.8517431127096424	0.07493055900659518	1582742171313	78.97399997711182	0.9999997718613614
16	0.7066043855652819	live	phase_1	CONTROL	0.7104711099026098	0.38635558840945894	0.537820254822317	1582742173523	mouseout	0.40761021277271137	0.9942385236284894	6oheLF74hlXc	0.7175974841194391	0.9030359751606757	0.06812097201005174	1582742173532	81.19099998474121	0.9999991523001803
17	0.8593938740399736	live	phase_1	CONTROL	0.7047244344724823	0.2941427128166303	0.49209641673280247	1582742174723	mouseout	0.28353551019910483	0.9864986419171294	6oheLF74hlXc	0.8067029562977823	0.938632866888441	0.22751429074990037	1582742174731	82.39100003242493	0.9999973146892619
18	0.8159369084782868	live	phase_1	CONTROL	0.9295081713709856	0.20293811980967358	0.7726164881457844	1582742181080	mouseout	0.6077582320727848	0.991369050027805	6oheLF74hlXc	0.8703774204490402	0.96222158566858	0.08099461449790257	1582742181088	88.74799990653992	0.9999925604385977
19	0.7666296184546325	live	phase_1	CONTROL	0.8810964528784849	0.11388591440044782	0.7277318545744283	1582742182948	mouseout	0.563073309642318	0.997832970504086	6oheLF74hlXc	0.7964590939310776	0.9389688841543519	0.025627163053957513	1582742182956	90.6159999370575	0.9999816023017633
20	0.7121363358900301	live	phase_1	CONTROL	0.868650166157666	0.02787467026833501	0.6812307552931174	1582742184963	mouseout	0.519295542852849	0.9997706728889215	6oheLF74hlXc	0.7017311360403029	0.9103073545775034	0.009513955271650776	1582742184968	92.63100004196167	0.9999587133089991
21	0.6533191921883319	live	phase_1	CONTROL	0.8552230482910406	0.36731571571736754	0.6338618337659112	1582742189680	mouseout	0.4767621588021015	0.9999890410450539	6oheLF74hlXc	0.5878534494324614	0.878531093667209	0.00270215133321694	1582742189688	97.34800004959106	0.9998854669499784
