	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
0	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533341205	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533341227	26.70199990272522	0.0
1	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533501985	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533502042	187.481999874115	0.0
2	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533504271	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533504289	189.76799988746643	0.0
3	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533506463	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533506481	191.96000003814697	0.0
4	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533507836	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533507852	193.3329999446869	0.0
5	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533508636	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533508652	194.13299989700317	0.0
6	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533509519	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533509539	195.01600003242493	0.0
7	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533510592	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533510611	196.08899998664856	0.0
8	0.0	live	phase_1	MITIGATION	0.0	0.0	0.0	1583533512712	mouseout	0.0	0.0	ml0S3iEwySQR	0.0	0.0	0.0	1583533512730	198.20899987220764	0.0
9	0.4469433497444951	live	phase_1	MITIGATION	0.5095015581063485	0.08066699470466188	0.307085037374635	1583533513095	mouseout	0.37303547499310774	0.8326051799980901	ml0S3iEwySQR	0.20856137464419688	0.9174036557402203	0.019458861547892004	1583533513115	198.5920000076294	0.06908807492018998
10	0.5481780979734026	live	phase_1	MITIGATION	0.9630719053931014	0.038507268930161986	0.8319861811715763	1583533514800	mouseout	0.8722769383453464	0.8416567240401183	ml0S3iEwySQR	0.020115446945090043	0.9897989386183663	0.15119239525504524	1583533514824	200.29699993133545	0.0837719569440959
11	0.6325176664606338	live	phase_1	MITIGATION	0.9578477189663865	0.14669258031288468	0.7839836866493208	1583533515416	mouseout	0.8318486279102045	0.7864094978302856	ml0S3iEwySQR	0.22794103024926526	0.9843936768821174	0.21223486627254495	1583533515437	200.91299986839294	0.09951346546677231
12	0.7015459334913601	live	phase_1	MITIGATION	0.9520428101038926	0.2441088456716174	0.7343313010033179	1583533592483	mouseout	0.7888080085541971	0.737154168632906	ml0S3iEwySQR	0.4379704040945337	0.979982113804341	0.3648240422690573	1583533592500	277.9800000190735	0.11619773365444508
13	0.44615973188896363	live	phase_1	MITIGATION	0.9456091499264518	0.20264852988863558	0.6841391299851112	1583533618066	add_to_list_via_scatterplot_click	0.7441322465000928	0.6300061314791976	ml0S3iEwySQR	0.6042752145197329	0.9776437404972964	0.5053602928771262	1583533618094	303.5629999637604	0.1337117188617778
14	0.5137560950680962	live	phase_1	MITIGATION	0.9959278740351813	0.567870778340724	0.9202792121493354	1583533618558	mouseout	0.9430186776229184	0.5424843577552572	ml0S3iEwySQR	0.7291797037941785	0.9776503507365585	0.6502540657315568	1583533618579	304.0550000667572	0.15194555375335095
15	0.5738480691577428	live	phase_1	MITIGATION	0.9884237407266249	0.7998151958224244	0.8896506404547524	1583533622321	mouseout	0.9190876815017052	0.5711471348427688	ml0S3iEwySQR	0.8190993958257382	0.9795801085017434	0.8394295617623087	1583533622341	307.8180000782013	0.05809138398125724
16	0.626761407685352	live	phase_1	MITIGATION	0.984913108283436	0.9194762465091311	0.8543622799001601	1583533624569	mouseout	0.8906866652871901	0.7215227124669317	ml0S3iEwySQR	0.8816418597509301	0.9826761135314158	0.9323452827818355	1583533624588	310.0659999847412	0.06349734138488172
17	0.6730896876546679	live	phase_1	MITIGATION	0.9807278603015325	0.9714081698169137	0.8150940578130227	1583533624873	mouseout	0.8581903864462525	0.5356317880089918	ml0S3iEwySQR	0.9239264593856873	0.9861830703912259	0.9732768847254493	1583533624897	310.3699998855591	0.07003973893853865
18	0.7135211498202139	live	phase_1	MITIGATION	0.9998531647924921	0.9908993584404331	0.9904883432208033	1583533629084	mouseout	0.9940597674315255	0.4422805611158822	ml0S3iEwySQR	0.9518480390813558	0.9895386504748775	0.9899666931505126	1583533629105	314.5810000896454	0.0776629482023996
19	0.7487473533161786	live	phase_1	MITIGATION	0.9997318443152492	0.9973675196579342	0.9839436495729721	1583533634032	mouseout	0.9896732542676184	0.3761921014073407	ml0S3iEwySQR	0.9699231627404866	0.9924218649804243	0.9851840831940762	1583533634055	319.529000043869	0.2995632431290235
20	0.7794183739245605	live	phase_1	MITIGATION	0.9997578877198766	0.9992996812041738	0.9958257231730469	1583533635688	mouseout	0.9975020877676816	0.4012729338654266	ml0S3iEwySQR	0.9814289015874436	0.9947145922022752	0.9941636378367945	1583533635706	321.18499994277954	0.42743586376891307
21	0.8061236769539396	live	phase_1	MITIGATION	0.99996900769606	0.999826892353564	0.9989249090180077	1583533637397	mouseout	0.9993959638756603	0.7144425770802241	ml0S3iEwySQR	0.9886482792875613	0.9964323640182612	0.9978606847351327	1583533637414	322.89400005340576	0.39447279709415417
