	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
10	0.4779511978247303	live	phase_1	CONTROL	0.6500835490676239	0.5166992915955102	0.49975574010747437	0.5222705330790443	1566836282540	mouseout	0.5212846133515188	0.4170705672213154	6XiVahmAR94D	0.49975574010747437	0.7389755989123652	0.7389755989123652	0.4779511978247303	0.4779511978247303	0.4779511978247303	0.21692679673709536	0.4779511978247303	0.21692679673709536	1566836282550	294.27300000190735	0.807413504873194
11	0.4836437165970845	live	phase_1	CONTROL	0.6609668792829639	0.46513592684351446	0.4998778998778999	0.47190131361654375	1566836288443	add_to_list_via_scatterplot_click	0.4707044274107005	0.4425634549694524	6XiVahmAR94D	0.4998778998778999	0.7418218582985423	0.4836437165970845	0.4836437165970845	0.4836437165970845	0.4836437165970845	0.22546557489562669	0.4836437165970845	0.22546557489562669	1566836288452	300.1760001182556	0.812279195913515
12	0.48783229664999106	live	phase_1	CONTROL	0.6697706026579335	0.50328296703736	0.4999389573922598	0.5101200102324953	1566836288674	mouseout	0.5089108044489769	0.4636728291650193	6XiVahmAR94D	0.4999389573922598	0.7439161483249955	0.48783229664999106	0.48783229664999106	0.48783229664999106	0.48783229664999106	0.2317484449749866	0.48783229664999106	0.2317484449749866	1566836288685	300.40700006484985	0.8161499990971572
13	0.49092940663214757	live	phase_1	CONTROL	0.676960668606506	0.5359695040106076	0.49996948055911616	0.5428717264890495	1566836291573	mouseout	0.5416513509145489	0.48134937234501696	6XiVahmAR94D	0.49996948055911616	0.7454647033160737	0.49092940663214757	0.49092940663214757	0.49092940663214757	0.49092940663214757	0.2363941099482213	0.49092940663214757	0.2363941099482213	1566836291583	303.30599999427795	0.8192557873149785
14	0.4932277690506779	live	phase_1	CONTROL	0.6828789474918586	0.5642876426531518	0.499984740745262	0.571249860281388	1566836292757	mouseout	0.5700192350696189	0.49629072767428717	6XiVahmAR94D	0.499984740745262	0.7466138845253389	0.4932277690506779	0.4932277690506779	0.4932277690506779	0.4932277690506779	0.23984165357601683	0.4932277690506779	0.23984165357601683	1566836292767	304.49000000953674	0.8217649001354084
15	0.49493796741487817	live	phase_1	CONTROL	0.5316727436987182	0.5205658722459056	0.49999237048905165	0.5287535368497143	1566836293476	mouseout	0.5273067221357243	0.5090205091061497	6XiVahmAR94D	0.49999237048905165	0.7474689837074391	0.49493796741487817	0.49493796741487817	0.49493796741487817	0.49493796741487817	0.24240695112231725	0.49493796741487817	0.24240695112231725	1566836293489	305.2090001106262	0.8238032208052127
16	0.49621306036706847	live	phase_1	CONTROL	0.5377978204410213	0.48120308880027507	0.4999961852736303	0.4906301629093939	1566836295156	mouseout	0.4889648131820853	0.5199394257666399	6XiVahmAR94D	0.4999961852736303	0.7481065301835342	0.49621306036706847	0.49621306036706847	0.49621306036706847	0.49621306036706847	0.24431959055060282	0.49621306036706847	0.24431959055060282	1566836295167	306.88899993896484	0.8254665442781637
17	0.4971651629536832	live	phase_1	CONTROL	0.39056237558441664	0.44546855764296134	0.49999809264409123	0.45614813178042557	1566836299828	add_to_list_via_scatterplot_click	0.454262056095451	0.5293593656279839	6XiVahmAR94D	0.49999809264409123	0.7485825814768416	0.4971651629536832	0.4971651629536832	0.4971651629536832	0.4971651629536832	0.24574774443052483	0.4971651629536832	0.0	1566836299843	311.5610001087189	0.6536576904464653
18	0.4978768815626623	live	phase_1	CONTROL	0.39629890233676635	0.471506847503114	0.4999990463238646	0.48225687453065924	1566836300140	mouseout	0.48035889124166853	0.5375267171481743	6XiVahmAR94D	0.4999990463238646	0.7489384407813311	0.4978768815626623	0.4978768815626623	0.4978768815626623	0.4978768815626623	0.2468153223439935	0.4978768815626623	0.0	1566836300151	311.8730001449585	0.6558959113994048
19	0.24761402461216364	live	phase_1	CONTROL	0.25141332370834335	0.43881096659946295	0.49999952316238705	0.4508302585476245	1566836304916	add_to_list_via_scatterplot_click	0.4487087716560907	0.43079837004223587	6XiVahmAR94D	0.49999952316238705	0.7492046748707212	0.49840934974144235	0.49840934974144235	0.49840934974144235	0.49840934974144235	0.24761402461216364	0.49840934974144235	0.0	1566836304930	316.6489999294281	0.6577391155115954
20	0.24821194054773776	live	phase_1	CONTROL	0.25651378221001453	0.46234582347904385	0.4999997615813072	0.47443696002583646	1566836305241	mouseout	0.47230338349157974	0.43856876140621515	6XiVahmAR94D	0.4999997615813072	0.7494039801825793	0.4988079603651585	0.4988079603651585	0.4988079603651585	0.4988079603651585	0.24821194054773776	0.4988079603651585	0.0	1566836305251	316.9739999771118	0.6592601019468172
21	0.0	live	phase_1	CONTROL	0.26083060590650986	0.43210256899342603	0.0	0.4454790194496655	1566836307924	mouseout	0.4431192878492427	0.44538292418868564	6XiVahmAR94D	0.499999880790682	0.7495532514079487	0.4991065028158974	0.4991065028158974	0.4991065028158974	0.4991065028158974	0.24865975422384612	0.4991065028158974	0.0	1566836307934	319.65700006484985	0.49077595334943636
22	0.0	live	phase_1	CONTROL	0.2644910397987893	0.4535671928979442	0.0	0.4670173791965594	1566836309207	mouseout	0.46464528661888116	0.45137577437328114	6XiVahmAR94D	0.4999999403953481	0.7496650881773468	0.49933017635469357	0.49933017635469357	0.49933017635469357	0.49933017635469357	0.24899526453204024	0.49933017635469357	0.0	1566836309220	320.94000005722046	0.4923368561898618
23	0.0	live	phase_1	CONTROL	0.2675998216176616	0.42534343055465473	0.0	0.4400944427602188	1566836313074	mouseout	0.4374936379694393	0.45665967488537484	6XiVahmAR94D	0.49999997019767584	0.49949780045858394	0.49949780045858394	0.49949780045858394	0.49949780045858394	0.49949780045858394	0.2492467006878758	0.49949780045858394	0.0	1566836313088	324.8069999217987	0.4936303174227563
24	0.0	live	phase_1	CONTROL	0.27024365065555833	0.3988226499741394	0.0	0.4148852488770661	1566836332052	add_to_list_via_scatterplot_click	0.41205395249314025	0.46132891091156325	6XiVahmAR94D	0.49999998509883836	0.49962344489683796	0.49962344489683796	0.49962344489683796	0.49962344489683796	0.49962344489683796	0.24943516734525695	0.49962344489683796	0.0	1566836332067	343.7850000858307	0.3262709033931547
25	0.0	live	phase_1	CONTROL	0.27249464462680795	0.4185336231568323	0.0	0.43467655941296834	1566836332208	mouseout	0.43183185844030436	0.4654631354535491	6XiVahmAR94D	0.4999999925494193	0.4997176368352738	0.4997176368352738	0.4997176368352738	0.4997176368352738	0.4997176368352738	0.24957645525291072	0.4997176368352738	0.0	1566836332219	343.9409999847412	0.3274583479679867
26	0.0	live	phase_1	CONTROL	0.2744130444528259	0.436772344852169	0.0	0.45299383672222915	1566836336892	add_to_list_via_scatterplot_click	0.45013604591125933	0.4691300521496867	6XiVahmAR94D	0.4999999962747097	0.49978825752059364	0.49978825752059364	0.49978825752059364	0.49978825752059364	0.49978825752059364	0.24968238628089046	0.49978825752059364	0.0	1566836336905	348.625	0.3284446923690748
27	0.0	live	phase_1	CONTROL	0.2760493526382708	0.45369656587283513	0.0	0.46999501706468727	1566836337091	mouseout	0.46712441817441874	0.4723875260608221	6XiVahmAR94D	0.49999999813735485	0.4998412099517445	0.4998412099517445	0.4998412099517445	0.4998412099517445	0.4998412099517445	0.24976181492761673	0.4998412099517445	0.0	1566836337103	348.82400012016296	0.3292644387043585
28	0.0	live	phase_1	CONTROL	0.2774460397721532	0.42863014622591356	0.0	0.4462636565774627	1566836345709	add_to_list_via_scatterplot_click	0.443158721903821	0.4752852604749497	6XiVahmAR94D	0.4999999990686774	0.4998809169184125	0.4998809169184125	0.4998809169184125	0.4998809169184125	0.4998809169184125	0.24982137537761873	0.4998809169184125	0.0	1566836345725	357.44200015068054	0.32994603345076234
29	0.0	live	phase_1	CONTROL	0.2786389179400641	0.4444448315400572	0.0	0.4621582757441546	1566836346125	mouseout	0.45904006692470134	0.47786614093972657	6XiVahmAR94D	0.4999999995343387	0.49991069300628543	0.49991069300628543	0.49991069300628543	0.49991069300628543	0.49991069300628543	0.2498660395094281	0.49991069300628543	0.0	1566836346137	357.8580000400543	0.33051297178377725
30	0.0	live	phase_1	CONTROL	0.13558990539349502	0.4206012464843516	0.0	0.4396642206278555	1566836349461	mouseout	0.43630929954621367	0.3762007859050094	6XiVahmAR94D	0.49999999976716936	0.4999330227454827	0.4999330227454827	0.4999330227454827	0.4999330227454827	0.4999330227454827	0.24989953411822396	0.4999330227454827	0.0	1566836349477	361.19400000572205	0.33098468804924985
31	0.0	live	phase_1	CONTROL	0.13663561772410415	0.39780099742660846	0.0	0.4182234184698872	1566836352406	add_to_list_via_scatterplot_click	0.4146301528848365	0.37866533203626096	6XiVahmAR94D	0.4999999998835847	0.49994976874128794	0.49994976874128794	0.49994976874128794	0.49994976874128794	0.49994976874128794	0.2499246531119318	0.49994976874128794	0.0	1566836352419	364.13899993896484	0.33137727745028667
32	0.0	live	phase_1	CONTROL	0.1375299309259771	0.4126559611020456	0.0	0.43316575656307676	1566836352592	mouseout	0.4295580198443678	0.380866832129902	6XiVahmAR94D	0.49999999994179234	0.49996232750213443	0.49996232750213443	0.49996232750213443	0.49996232750213443	0.49996232750213443	0.2499434912532016	0.49996232750213443	0.0	1566836352604	364.3250000476837	0.331704083490063
33	0.0	live	phase_1	CONTROL	0.13829501177504655	0.4266252749681486	0.0	0.44722133713158585	1566836357075	mouseout_from_list	0.44359932344447284	0.38283488608458727	6XiVahmAR94D	0.49999999997089617	0.49997174615879725	0.49997174615879725	0.49997174615879725	0.49997174615879725	0.49997174615879725	0.24995761923819582	0.49997174615879725	0.0	1566836357095	368.80800008773804	0.33197617791692047
34	0.0	live	phase_1	CONTROL	0.13894971581916482	0.43978486370092795	0.0	0.46046617307605253	1566836361725	mouseout_from_list	0.4568300608468019	0.38459546756846197	6XiVahmAR94D	0.4999999999854481	0.49997880991844856	0.49997880991844856	0.49997880991844856	0.49997880991844856	0.49997880991844856	0.24996821487767273	0.49997880991844856	0.0	1566836361741	373.4579999446869	0.33220275407926214
35	0.0	live	phase_1	CONTROL	0.13951009940308134	0.45220221623001877	0.0	0.4729678315634738	1566836363142	mouseout_from_list	0.4693177852532122	0.3861714246013177	6XiVahmAR94D	0.49999999999272404	0.4999841076072169	0.4999841076072169	0.4999841076072169	0.4999841076072169	0.4999841076072169	0.24997616141082546	0.4999841076072169	0.0	1566836363156	374.875	0.3323914501733308
36	0.0	live	phase_1	CONTROL	0.13998984796138259	0.46393752570316493	0.0	0.4847865753422087	1566836364259	mouseout_from_list	0.48112274698096424	0.3875829006070506	6XiVahmAR94D	0.499999999996362	0.499988080800125	0.499988080800125	0.499988080800125	0.499988080800125	0.499988080800125	0.24998212120018748	0.499988080800125	0.0	1566836364281	375.9920001029968	0.3325486154781312
37	0.0	live	phase_1	CONTROL	0.14040063543978298	0.4750446494562781	0.0	0.4959763238493391	1566836365358	mouseout_from_list	0.49229885436813725	0.3888476904357323	6XiVahmAR94D	0.499999999998181	0.49999106065336874	0.49999106065336874	0.49999106065336874	0.49999106065336874	0.49999106065336874	0.24998659098005305	0.49999106065336874	0.0	1566836365379	377.09100008010864	0.3326795300501091
38	0.0	live	phase_1	CONTROL	0.14075242677927713	0.4855719212957651	0.0	0.5065854664553512	1566836366508	mouseout_from_list	0.5028944868474317	0.3899815428813497	6XiVahmAR94D	0.4999999999990905	0.4999932955199934	0.4999932955199934	0.4999932955199934	0.4999932955199934	0.4999932955199934	0.24998994327999002	0.4999932955199934	0.0	1566836366530	378.2409999370575	0.33278858630332897
39	0.0	live	phase_1	CONTROL	0.14105373311559954	0.495562841938476	0.0	0.5166575537221056	1566836367392	mouseout_from_list	0.5129531860588901	0.39099841891889153	6XiVahmAR94D	0.49999999999954525	0.49999497165685125	0.49999497165685125	0.49999497165685125	0.49999497165685125	0.49999497165685125	0.24999245748527688	0.49999497165685125	0.0	1566836367414	379.125	0.3328794392893545
40	0.0	live	phase_1	CONTROL	0.14131182755145644	0.5050566684116313	0.0	0.5262318875010967	1566836367876	mouseout_from_list	0.5225142458241592	0.3919107130890054	6XiVahmAR94D	0.4999999999997726	0.49999622875212	0.49999622875212	0.49999622875212	0.49999622875212	0.49999622875212	0.24999434312817992	0.49999622875212	0.0	1566836367897	379.6089999675751	0.3329551312126068
41	0.0	live	phase_1	CONTROL	0.14153292793577132	0.5140889192527309	0.0	0.5353440267319503	1566836368409	mouseout_from_list	0.531613217838705	0.39272944404895327	6XiVahmAR94D	0.4999999999998863	0.49999717156942336	0.49999717156942336	0.49999717156942336	0.49999717156942336	0.49999717156942336	0.24999575735413504	0.49999717156942336	0.0	1566836368429	380.1419999599457	0.33301819469591976
42	0.0	live	phase_1	CONTROL	0.1417223519471431	0.49286004729245314	0.0	0.5155278615809049	1566836416816	mouseout	0.5115499934774573	0.3934644191950437	6XiVahmAR94D	0.0	0.24999681802010132	0.24999681802010132	0.24999681802010132	0.24999681802010132	0.24999681802010132	0.0	0.24999681802010132	0.0	1566836416830	428.54900002479553	0.33307073849060054
43	0.0	live	phase_1	CONTROL	0.14188464886384322	0.472256452791052	0.0	0.4963462690731534	1566836472779	mouseout	0.4921198144903003	0.39412437737661177	6XiVahmAR94D	0.0	0.0	0.0	0.2499976135176072	0.2499976135176072	0.2499976135176072	0.0	0.0	0.0	1566836472791	484.51200008392334	0.33311451866262376
44	0.0	live	phase_1	CONTROL	0.14202371166164374	0.48106455527193503	0.0	0.5052423883462748	1566836477129	mouseout_from_list	0.5010014395659085	0.39471711301399925	6XiVahmAR94D	0.0	0.0	0.0	0.2499982101396292	0.2499982101396292	0.2499982101396292	0.0	0.0	0.0	1566836477150	488.8619999885559	0.33315099774883383
45	0.0	live	phase_1	CONTROL	0.14214287247687019	0.4894800015985665	0.0	0.5137452977209824	1566836478163	mouseout_from_list	0.5094899492703933	0.3952495843640895	6XiVahmAR94D	0.0	0.0	0.0	0.24999865760552276	0.24999865760552276	0.24999865760552276	0.0	0.0	0.0	1566836478183	489.89600014686584	0.33318139393890667
46	0.0	live	phase_1	CONTROL	0.14224498397711616	0.49752786816523265	0.0	0.5218801014533752	1566836479016	mouseout_from_list	0.5176104428363701	0.3957280082171075	6XiVahmAR94D	0.0	0.0	0.0	0.24999899320459262	0.24999899320459262	0.24999899320459262	0.0	0.0	0.0	1566836479030	490.74900007247925	0.3332067219806242
47	0.0	live	phase_1	CONTROL	0.1423324887743006	0.5052311419293112	0.0	0.5296698118956575	1566836480079	mouseout_from_list	0.5253859280311763	0.3961579429347655	6XiVahmAR94D	0.0	0.0	0.0	0.24999924490369785	0.24999924490369785	0.24999924490369785	0.0	0.0	0.0	1566836480093	491.8120000362396	0.3332278272123106
48	0.0	live	phase_1	CONTROL	0.14240747867725512	0.512610933617745	0.0	0.5371355629553237	1566836481512	mouseout_from_list	0.5328375345711909	0.3965443614347164	6XiVahmAR94D	0.0	0.0	0.0	0.249999433677916	0.249999433677916	0.249999433677916	0.0	0.0	0.0	1566836481527	493.24500012397766	0.3332454138848243
49	0.0	live	phase_1	CONTROL	0.14247174530048523	0.5196866653487151	0.0	0.5442967979392335	1566836484362	mouseout_from_list	0.5399847019264256	0.3968917154758902	6XiVahmAR94D	0.0	0.0	0.0	0.24999957525851713	0.24999957525851713	0.24999957525851713	0.0	0.0	0.0	1566836484379	496.09500002861023	0.3332600687365882
50	0.0	live	phase_1	CONTROL	0.14252682331168443	0.5264762361801518	0.0	0.5511714352983765	1566836485245	mouseout_from_list	0.5468453450304508	0.39720399239283033	6XiVahmAR94D	0.0	0.0	0.0	0.24999968144393303	0.24999968144393303	0.24999968144393303	0.0	0.0	0.0	1566836485268	496.9779999256134	0.33327228062096304
51	0.0	live	phase_1	CONTROL	0.14257402740460634	0.5329961685564717	0.0	0.557776015248235	1566836485946	mouseout_from_list	0.5534360008699353	0.39748476525612686	6XiVahmAR94D	0.0	0.0	0.0	0.24999976108297506	0.24999976108297506	0.24999976108297506	0.0	0.0	0.0	1566836485969	497.67900013923645	0.3332824568495616
52	0.0	live	phase_1	CONTROL	0.14261448391933695	0.5392617381764164	0.0	0.5641258297906058	1566836491630	mouseout_from_list	0.5597719584791347	0.39773723729374355	6XiVahmAR94D	0.0	0.0	0.0	0.2499998208122456	0.2499998208122456	0.2499998208122456	0.0	0.0	0.0	1566836491645	503.36300015449524	0.3332909368027701
53	0.0	live	phase_1	CONTROL	0.142649157893449	0.5452870894311108	0.0	0.5702350382885496	1566836491996	mouseout_from_list	0.5658673744905413	0.3979642812890991	6XiVahmAR94D	0.0	0.0	0.0	0.2499998656091923	0.2499998656091923	0.2499998656091923	0.0	0.0	0.0	1566836492018	503.72900009155273	0.3332980032656655
54	0.0	live	phase_1	CONTROL	0.14267887621058328	0.5510853382488571	0.0	0.5761167704331546	1566836496030	mouseout_from_list	0.5717353760799975	0.39816847457195315	6XiVahmAR94D	0.0	0.0	0.0	0.2499998992068987	0.2499998992068987	0.2499998992068987	0.0	0.0	0.0	1566836496046	507.7630000114441	0.33330389187031895
55	0.0	live	phase_1	CONTROL	0.14270434741409932	0.556668663920824	0.0	0.5817832181781417	1566836500796	mouseout_from_list	0.5773881528819702	0.39835213013401805	6XiVahmAR94D	0.0	0.0	0.0	0.2499999244051766	0.2499999244051766	0.2499999244051766	0.0	0.0	0.0	1566836500822	512.529000043869	0.3333087989614033
56	0.0	live	phase_1	CONTROL	0.14272617866965587	0.562048391260854	0.0	0.5872457179971369	1566836502229	mouseout_from_list	0.5828370392295243	0.3985173243300425	6XiVahmAR94D	0.0	0.0	0.0	0.24999994330388386	0.24999994330388386	0.24999994330388386	0.0	0.0	0.0	1566836502249	513.962000131607	0.3333128881487941
57	0.0	live	phase_1	CONTROL	0.14274489028947468	0.5672350642659618	0.0	0.5925148246315641	1566836503846	mouseout_from_list	0.5880925878867045	0.39866592156464453	6XiVahmAR94D	0.0	0.0	0.0	0.2499999574779137	0.2499999574779137	0.2499999574779137	0.0	0.0	0.0	1566836503861	515.5789999961853	0.3333162957666347
58	0.0	live	phase_1	CONTROL	0.1427609281706277	0.5722385122859159	0.0	0.5976003773387468	1566836504312	mouseout_from_list	0.5931646362827028	0.3987995963136255	6XiVahmAR94D	0.0	0.0	0.0	0.24999996810843572	0.24999996810843572	0.24999996810843572	0.0	0.0	0.0	1566836504326	516.045000076294	0.3333191354215589
59	0.0	live	phase_1	CONTROL	0.1427746744482895	0.5770679095758448	0.0	0.602511559515193	1566836504896	mouseout_from_list	0.598062366122601	0.39891985278437947	6XiVahmAR94D	0.0	0.0	0.0	0.24999997608132707	0.24999997608132707	0.24999997608132707	0.0	0.0	0.0	1566836504920	516.6289999485016	0.3333215017821838
60	0.0	live	phase_1	CONTROL	0.14278645662111777	0.5817318289911915	0.0	0.6072569524552902	1566836505563	mouseout_from_list	0.6027943571347552	0.39902804248214263	6XiVahmAR94D	0.0	0.0	0.0	0.2499999820609955	0.2499999820609955	0.2499999820609955	0.0	0.0	0.0	1566836505590	517.2960000038147	0.33332347373653903
61	0.0	live	phase_1	CONTROL	0.14279655536861935	0.5862382904863671	0.0	0.6118445839075398	1566836513697	mouseout_from_list	0.6073686356168126	0.39912537991618935	6XiVahmAR94D	0.0	0.0	0.0	0.24999998654574662	0.24999998654574662	0.24999998654574662	0.0	0.0	0.0	1566836513715	525.4300000667572	0.3333251170229238
62	0.0	live	phase_1	CONTROL	0.14280521124852363	0.5905948049944671	0.0	0.6162819720063837	1566836518458	remove_from_list_via_list_item_click	0.6117927183582933	0.39921295665189027	6XiVahmAR94D	0.0	0.0	0.0	0.24999998990931005	0.24999998990931005	0.24999998990931005	0.0	0.0	0.0	1566836518477	530.1909999847412	0.3333264864220561
63	0.0	live	phase_1	CONTROL	0.1428126304350219	0.5722977705373193	0.0	0.5994970631457165	1566836523027	add_to_list_via_scatterplot_click	0.5947444109146116	0.3992917538900994	6XiVahmAR94D	0.0	0.0	0.0	0.24999999243198257	0.24999999243198257	0.24999999243198257	0.0	0.0	0.0	1566836523040	534.7599999904633	0.3333276275837024
64	0.0	live	phase_1	CONTROL	0.14281898963551654	0.576601600300416	0.0	0.6038856543608301	1566836523247	mouseout	0.5991190542467526	0.39936265373409174	6XiVahmAR94D	0.0	0.0	0.0	0.249999994323987	0.249999994323987	0.249999994323987	0.0	0.0	0.0	1566836523265	534.9800000190735	0.33332857854875664
65	0.0	live	phase_1	CONTROL	0.14282444030370012	0.5807681142977625	0.0	0.6081366365053908	1566836523980	mouseout_from_list	0.6033561350938469	0.3994264492857502	6XiVahmAR94D	0.0	0.0	0.0	0.24999999574299026	0.24999999574299026	0.24999999574299026	0.0	0.0	0.0	1566836524015	535.7130000591278	0.33332937101756266
66	0.0	live	phase_1	CONTROL	0.14282911224982786	0.584803474546571	0.0	0.6122561771503743	1566836524730	mouseout_from_list	0.6074618199737751	0.39948385369652206	6XiVahmAR94D	0.0	0.0	0.0	0.24999999680724272	0.24999999680724272	0.24999999680724272	0.0	0.0	0.0	1566836524749	536.4630000591278	0.3333300314067953
67	0.0	live	phase_1	CONTROL	0.1428331167345459	0.5887134807639067	0.0	0.6162500811488927	1566836525081	mouseout_from_list	0.6114419127614834	0.3995355082844836	6XiVahmAR94D	0.0	0.0	0.0	0.249999997605432	0.249999997605432	0.249999997605432	0.0	0.0	0.0	1566836525101	536.8140001296997	0.3333305817301563
68	0.0	live	phase_1	CONTROL	0.1428365491202387	0.5925035966189641	0.0	0.6201238169196968	1566836526047	mouseout_from_list	0.6153018809669455	0.399581989816413	6XiVahmAR94D	0.0	0.0	0.0	0.24999999820407404	0.24999999820407404	0.24999999820407404	0.0	0.0	0.0	1566836526063	537.7799999713898	0.33333104033226324
69	0.0	live	phase_1	CONTROL	0.14283949114323924	0.5961789737351342	0.0	0.6238825404777987	1566836529647	mouseout_from_list	0.6190468797607245	0.3996238170428229	6XiVahmAR94D	0.0	0.0	0.0	0.24999999865305556	0.24999999865305556	0.24999999865305556	0.0	0.0	0.0	1566836529666	541.3800001144409	0.33333142250020353
70	0.0	live	phase_1	CONTROL	0.14284201286116582	0.5997444736637165	0.0	0.6275311174343352	1566836530230	mouseout_from_list	0.6226817739691974	0.39966145656425245	6XiVahmAR94D	0.0	0.0	0.0	0.24999999898979164	0.24999999898979164	0.24999999898979164	0.0	0.0	0.0	1566836530252	541.9630000591278	0.33333174097315266
71	0.0	live	phase_1	CONTROL	0.1428441743218648	0.6032046880264738	0.0	0.6310741431631042	1566836530847	mouseout_from_list	0.6262111582368408	0.399695328098606	6XiVahmAR94D	0.0	0.0	0.0	0.24999999924234373	0.24999999924234373	0.24999999924234373	0.0	0.0	0.0	1566836530871	542.579999923706	0.3333320063670443
72	0.0	live	phase_1	CONTROL	0.1428460269937878	0.6065639570026236	0.0	0.6345159613095722	1566836531530	mouseout_from_list	0.6296393755313354	0.39972580921178347	6XiVahmAR94D	0.0	0.0	0.0	0.24999999943175777	0.24999999943175777	0.24999999943175777	0.0	0.0	0.0	1566836531556	543.2630000114441	0.33333222752845926
73	0.0	live	phase_1	CONTROL	0.14284761499191878	0.6098263863168718	0.0	0.6378606807991495	1566836532463	mouseout_from_list	0.6329705341482528	0.399753239567178	6XiVahmAR94D	0.0	0.0	0.0	0.24999999957381835	0.24999999957381835	0.24999999957381835	0.0	0.0	0.0	1566836532490	544.1960000991821	0.33333241182952644
74	0.0	live	phase_1	CONTROL	0.1428489761284908	0.6129958628683931	0.0	0.6411121914847964	1566836534467	mouseout_from_list	0.6362085233553606	0.39977792474369134	6XiVahmAR94D	0.0	0.0	0.0	0.2499999996803638	0.2499999996803638	0.2499999996803638	0.0	0.0	0.0	1566836534488	546.2000000476837	0.3333325654136712
75	0.0	live	phase_1	CONTROL	0.14285014281354047	0.6160760691259319	0.0	0.6442741785592907	1566836538997	mouseout_from_list	0.6393570278018479	0.39980013966666117	6XiVahmAR94D	0.0	0.0	0.0	0.24999999976027287	0.24999999976027287	0.24999999976027287	0.0	0.0	0.0	1566836539018	550.7300000190735	0.3333326934004043
76	0.0	live	phase_1	CONTROL	0.14285114282676947	0.6190704964011984	0.0	0.6473501358444556	1566836539381	mouseout_from_list	0.6424195408047477	0.3998201316914185	6XiVahmAR94D	0.0	0.0	0.0	0.2499999998202046	0.2499999998202046	0.2499999998202046	0.0	0.0	0.0	1566836539405	551.114000082016	0.3333328000559779
