	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
18	0.0	live	phase_1	CONTROL	0.0	0.23662100194894253	0.0	0.25214881876650774	1566910953929	mouseout	0.2494072873490768	0.19067175500930522	28brBef2NP77	0.0	0.4978768815626623	0.0	0.0	0.2468153223439935	0.0	0.0	0.0	0.0	1566910953945	81.47099995613098	0.3117918227988097
19	0.0	live	phase_1	CONTROL	0.0	0.21433535323924813	0.0	0.23116236196667428	1566910954862	mouseout	0.2281922803185269	0.08927739206757745	28brBef2NP77	0.0	0.49840934974144235	0.0	0.0	0.24761402461216364	0.0	0.0	0.0	0.0	1566910954877	82.40400004386902	0.3154782310231907
20	0.0	live	phase_1	CONTROL	0.0	0.2472841528706614	0.0	0.2642117440361711	1566910991643	mouseout_from_list	0.2612247368882117	0.1017100182499443	28brBef2NP77	0.0	0.4988079603651585	0.0	0.0	0.24821194054773776	0.0	0.0	0.0	0.0	1566910991657	119.18499994277954	0.31852020389363433
21	0.0	live	phase_1	CONTROL	0.0	0.2772214514461785	0.0	0.29424602475411976	1566910993593	mouseout_from_list	0.2912427299899454	0.11261267870189695	28brBef2NP77	0.0	0.4991065028158974	0.0	0.0	0.24865975422384612	0.0	0.0	0.0	0.0	1566910993607	121.13499999046326	0.32103460446591514
22	0.0	live	phase_1	CONTROL	0.0	0.3045400636882927	0.0	0.3216584826138029	1566910994760	mouseout_from_list	0.3186394556967578	0.12220123899724988	28brBef2NP77	0.0	0.49933017635469357	0.0	0.0	0.24899526453204024	0.0	0.0	0.0	0.0	1566910994778	122.30200004577637	0.3231158082531491
23	0.0	live	phase_1	CONTROL	0.0	0.32956733564709717	0.0	0.3467768498869219	1566910995159	mouseout_from_list	0.34374257763101246	0.13065547981659975	28brBef2NP77	0.0	0.49949780045858394	0.0	0.0	0.2492467006878758	0.0	0.0	0.0	0.0	1566910995176	122.70099997520447	0.3248404232303417
24	0.0	live	phase_1	CONTROL	0.0	0.35257823843368863	0.0	0.3698764218676097	1566910995625	mouseout_from_list	0.3668273334541511	0.13812625745850127	28brBef2NP77	0.0	0.49962344489683796	0.0	0.0	0.24943516734525695	0.0	0.0	0.0	0.0	1566910995641	123.16700005531311	0.3262709033931547
25	0.0	live	phase_1	CONTROL	0.0	0.37380544032274243	0.0	0.3911901409062736	1566910996010	mouseout_from_list	0.3881266167818662	0.14474101672567863	28brBef2NP77	0.0	0.4997176368352738	0.0	0.0	0.24957645525291072	0.0	0.0	0.0	0.0	1566910996025	123.55200004577637	0.3274583479679867
26	0.0	live	phase_1	CONTROL	0.0	0.39344714061002806	0.0	0.41091643954701595	1566910997793	mouseout_from_list	0.4078388186736639	0.15060808343949872	28brBef2NP77	0.0	0.49978825752059364	0.0	0.0	0.24968238628089046	0.0	0.0	0.0	0.0	1566910997810	125.33500003814697	0.3284446923690748
27	0.0	live	phase_1	CONTROL	0.0	0.4116732247861302	0.0	0.42922540299274015	1566910998127	mouseout_from_list	0.4261339888032202	0.15582004169731534	28brBef2NP77	0.0	0.4998412099517445	0.0	0.0	0.24976181492761673	0.0	0.0	0.0	0.0	1566910998145	125.6690001487732	0.3292644387043585
28	0.0	live	phase_1	CONTROL	0.0	0.42863014622591356	0.0	0.4462636565774627	1566910998560	mouseout_from_list	0.443158721903821	0.1604564167599195	28brBef2NP77	0.0	0.4998809169184125	0.0	0.0	0.24982137537761873	0.0	0.0	0.0	0.0	1566910998581	126.10199999809265	0.32994603345076234
29	0.0	live	phase_1	CONTROL	0.0	0.4444448315400572	0.0	0.4621582757441546	1566910999677	mouseout_from_list	0.45904006692470134	0.1645858255035625	28brBef2NP77	0.0	0.49991069300628543	0.0	0.0	0.2498660395094281	0.0	0.0	0.0	0.0	1566910999698	127.21900010108948	0.33051297178377725
30	0.0	live	phase_1	CONTROL	0.0	0.45922783005206147	0.0	0.47701993925266506	1566910999959	mouseout_from_list	0.4738886795764661	0.16826771454001255	28brBef2NP77	0.0	0.4999330227454827	0.0	0.0	0.24989953411822396	0.0	0.0	0.0	0.0	1566910999976	127.50100016593933	0.33098468804924985
31	0.0	live	phase_1	CONTROL	0.0	0.47307587274828244	0.0	0.49094549116115127	1566911000492	mouseout_from_list	0.4878013837742319	0.17155377604834787	28brBef2NP77	0.0	0.49994976874128794	0.0	0.0	0.2499246531119318	0.0	0.0	0.0	0.0	1566911000513	128.03400015830994	0.33137727745028667
32	0.0	live	phase_1	CONTROL	0.0	0.48607396596429	0.0	0.5040200369926922	1566911000851	mouseout_from_list	0.5008632673638218	0.17448910950653607	28brBef2NP77	0.0	0.49996232750213443	0.0	0.0	0.2499434912532016	0.0	0.0	0.0	0.0	1566911000874	128.393000125885	0.331704083490063
33	0.0	live	phase_1	CONTROL	0.0	0.4982971155971301	0.0	0.5163186699901376	1566911007743	mouseout_from_list	0.5131494080139137	0.17711318144611632	28brBef2NP77	0.0	0.49997174615879725	0.0	0.0	0.24995761923819582	0.0	0.0	0.0	0.0	1566911007761	135.2850000858307	0.33197617791692047
34	0.0	live	phase_1	CONTROL	0.0	0.509811755738312	0.0	0.527907901441546	1566911008961	mouseout_from_list	0.5247263032409517	0.179460623424616	28brBef2NP77	0.0	0.49997880991844856	0.0	0.0	0.24996821487767273	0.0	0.0	0.0	0.0	1566911008979	136.50300002098083	0.33220275407926214
35	0.0	live	phase_1	CONTROL	0.0	0.5206769392012665	0.0	0.5388468526180396	1566911010225	mouseout_from_list	0.5356530620965607	0.1815618994684236	28brBef2NP77	0.0	0.4999841076072169	0.0	0.0	0.24997616141082546	0.0	0.0	0.0	0.0	1566911010244	137.76699995994568	0.3323914501733308
36	0.0	live	phase_1	CONTROL	0.0	0.5309453349902693	0.0	0.5491882534244326	1566911014758	add_to_list_via_scatterplot_click	0.5459824036083437	0.18344386747606745	28brBef2NP77	0.0	0.499988080800125	0.0	0.0	0.24998212120018748	0.0	0.0	0.0	0.0	1566911014776	142.29999995231628	0.3325486154781312
37	0.0	live	phase_1	CONTROL	0.0	0.5406640682742434	0.0	0.5589792833681717	1566911014892	mouseout	0.5557614975721201	0.1851302539143097	28brBef2NP77	0.0	0.49999106065336874	0.0	0.0	0.24998659098005305	0.0	0.0	0.0	0.0	1566911014910	142.4340000152588	0.3326795300501091
38	0.0	live	phase_1	CONTROL	0.0	0.5177236762147797	0.0	0.5374238748018918	1566911038475	mouseout	0.5339635814194672	0.18664205717513283	28brBef2NP77	0.0	0.4999932955199934	0.0	0.0	0.24998994327999002	0.0	0.0	0.0	0.0	1566911038495	166.01699995994568	0.33278858630332897
39	0.0	live	phase_1	CONTROL	0.0	0.495562841938476	0.0	0.5166575537221056	1566911039957	mouseout	0.5129531860588901	0.0864976283783373	28brBef2NP77	0.0	0.49999497165685125	0.0	0.0	0.24999245748527688	0.0	0.0	0.0	0.0	1566911039975	167.49900007247925	0.3328794392893545
40	0.0	live	phase_1	CONTROL	0.0	0.5050566684116313	0.0	0.5262318875010967	1566911043539	mouseout	0.5225142458241592	0.08786606963350807	28brBef2NP77	0.0	0.49999622875212	0.0	0.0	0.24999434312817992	0.0	0.0	0.0	0.0	1566911043557	171.08100008964539	0.3329551312126068
41	0.0	live	phase_1	CONTROL	0.0	0.48371947670602655	0.0	0.5063030284026971	1566911047756	mouseout	0.5023390439536239	0.0	28brBef2NP77	0.0	0.49999717156942336	0.0	0.0	0.24999575735413504	0.0	0.0	0.0	0.0	1566911047779	175.29800009727478	0.33301819469591976
42	0.0	live	phase_1	CONTROL	0.0	0.46302828536847984	0.0	0.48702950049742866	1566911049907	mouseout	0.48281764015260187	0.0	28brBef2NP77	0.0	0.4999978786800675	0.0	0.0	0.24999681802010132	0.0	0.0	0.0	0.0	1566911049924	177.44900012016296	0.33307073849060054
43	0.0	live	phase_1	CONTROL	0.0	0.472256452791052	0.0	0.4963462690731534	1566911052859	add_to_list_via_scatterplot_click	0.4921198144903003	0.0	28brBef2NP77	0.0	0.4999984090117381	0.0	0.0	0.2499976135176072	0.0	0.0	0.0	0.0	1566911052879	180.40100002288818	0.33311451866262376
44	0.0	live	phase_1	CONTROL	0.0	0.48106455527193503	0.0	0.5052423883462748	1566911052990	mouseout	0.5010014395659085	0.0	28brBef2NP77	0.0	0.49999880675975283	0.0	0.0	0.2499982101396292	0.0	0.0	0.0	0.0	1566911053008	180.53200006484985	0.33315099774883383
45	0.0	live	phase_1	CONTROL	0.0	0.4894800015985665	0.0	0.5137452977209824	1566911069739	mouseout_from_list	0.5094899492703933	0.0	28brBef2NP77	0.0	0.4999991050703485	0.0	0.0	0.24999865760552276	0.0	0.0	0.0	0.0	1566911069759	197.2810001373291	0.33318139393890667
46	0.0	live	phase_1	CONTROL	0.0	0.49752786816523265	0.0	0.5218801014533752	1566911088521	mouseout	0.5176104428363701	0.0	28brBef2NP77	0.0	0.49999932880306175	0.0	0.0	0.24999899320459262	0.0	0.0	0.0	0.0	1566911088540	216.06299996376038	0.3332067219806242
47	0.0	live	phase_1	CONTROL	0.0	0.47774398314760624	0.0	0.5035403570009718	1566911106696	add_to_list_via_scatterplot_click	0.499018479588464	0.0	28brBef2NP77	0.0	0.24999924490369785	0.0	0.0	0.24999924490369785	0.0	0.0	0.0	0.0	1566911106716	234.23800015449524	0.3332278272123106
48	0.0	live	phase_1	CONTROL	0.0	0.4855337632631753	0.0	0.5114208720083973	1566911106920	mouseout	0.5068840642695904	0.0	28brBef2NP77	0.0	0.249999433677916	0.0	0.0	0.249999433677916	0.0	0.0	0.0	0.0	1566911106939	234.46200013160706	0.3332454138848243
49	0.0	live	phase_1	CONTROL	0.0	0.46631851705412786	0.0	0.49366310882137054	1566911115783	add_to_list_via_scatterplot_click	0.4888718910293617	0.0	28brBef2NP77	0.0	0.24999957525851713	0.0	0.0	0.24999957525851713	0.0	0.0	0.0	0.0	1566911115800	243.32500004768372	0.16657508592073533
50	0.0	live	phase_1	CONTROL	0.0	0.4738624846446131	0.0	0.5013015947759738	1566911115953	mouseout	0.496494827811612	0.0	28brBef2NP77	0.0	0.24999968144393303	0.0	0.0	0.24999968144393303	0.0	0.0	0.0	0.0	1566911115970	243.49500012397766	0.16659035077620377
51	0.0	live	phase_1	CONTROL	0.0	0.455162196649217	0.0	0.4840720177896073	1566911117252	mouseout	0.4790086676815911	0.0	28brBef2NP77	0.0	0.24999976108297506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911117270	244.7940001487732	0.16660307106195194
52	0.0	live	phase_1	CONTROL	0.0	0.46247202787248576	0.0	0.49148013475570673	1566911126343	add_to_list_via_scatterplot_click	0.4864006182256573	0.0	28brBef2NP77	0.0	0.2499998208122456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911126363	253.88499999046326	0.16661367100346258
53	0.0	live	phase_1	CONTROL	0.0	0.46950160433629584	0.0	0.4986075446699746	1566911126551	mouseout	0.49351193690563144	0.0	28brBef2NP77	0.0	0.2499998656091923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911126572	254.09300017356873	0.1666225040820818
54	0.0	live	phase_1	CONTROL	0.0	0.4513265245263809	0.0	0.48192049719607777	1566911191065	mouseout	0.4765654596533302	0.0	28brBef2NP77	0.0	0.2499998992068987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911191084	318.60700011253357	0.16662986483789866
55	0.0	live	phase_1	CONTROL	0.0	0.4335210705654974	0.0	0.46561188989429214	1566911259127	mouseout	0.45999597312696194	0.0	28brBef2NP77	0.0	0.2499999244051766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911259146	386.6690001487732	0.16663599870175416
56	0.0	live	phase_1	CONTROL	0.0	0.44039516661109124	0.0	0.4725917507741193	1566911267076	mouseout	0.46695843901550327	0.0	28brBef2NP77	0.0	0.24999994330388386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911267096	394.6180000305176	0.1666411101859926
57	0.0	live	phase_1	CONTROL	0.0	0.4229800856879491	0.0	0.45668643284208554	1566911268894	mouseout	0.4507901171822726	0.0	28brBef2NP77	0.0	0.2499999574779137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911268915	396.4360001087189	0.16664536970829336
58	0.0	live	phase_1	CONTROL	0.0	0.40588682261932774	0.0	0.4411116351927039	1566911281264	add_to_list_via_scatterplot_click	0.4349508837259761	0.0	28brBef2NP77	0.0	0.24999996810843572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911281287	408.80599999427795	0.0
59	0.0	live	phase_1	CONTROL	0.0	0.4125943188553399	0.0	0.4479327215488791	1566911281543	mouseout	0.44175328628139043	0.0	28brBef2NP77	0.0	0.24999997608132707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911281564	409.085000038147	0.0
60	0.0	live	phase_1	CONTROL	0.0	0.4190719847099882	0.0	0.4545235450767918	1566911282792	mouseout_from_list	0.4483254960204933	0.0	28brBef2NP77	0.0	0.2499999820609955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566911282815	410.3340001106262	0.0
