	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
16	0.0	live	phase_1	CONTROL	0.22966303406836885	0.22180463320041255	0.4999961852736303	0.2359452443640908	1565187232151	mouseout	0.23344721977312788	0.3999242822082998	nbwOx66VjVnd	0.0	0.24431959055060282	0.0	0.0	0.24431959055060282	0.0	0.0	0.24431959055060282	0.0	1565187232169	422.7260000705719	0.8254665442781637
17	0.0	live	phase_1	CONTROL	0.23820296948052078	0.19901013881761087	0.49999809264409123	0.21443619034950367	1565187236650	mouseout	0.21171185880454024	0.41169920703497986	nbwOx66VjVnd	0.0	0.24574774443052483	0.0	0.0	0.24574774443052483	0.0	0.0	0.24574774443052483	0.0	1565187236664	427.22500014305115	0.8268288452232326
18	0.0	live	phase_1	CONTROL	0.24537362792095796	0.23662100194894253	0.4999990463238646	0.25214881876650774	1565187249117	mouseout	0.2494072873490768	0.42190839643521805	nbwOx66VjVnd	0.0	0.2468153223439935	0.0	0.0	0.2468153223439935	0.0	0.0	0.2468153223439935	0.0	1565187249133	439.69200015068054	0.8279479556997025
19	0.0	live	phase_1	CONTROL	0.25141332370834335	0.2704542565793018	0.49999952316238705	0.28607933611191183	1565187250834	mouseout	0.2833214031529179	0.43079837004223587	nbwOx66VjVnd	0.0	0.24761402461216364	0.0	0.0	0.24761402461216364	0.0	0.0	0.24761402461216364	0.0	1565187250847	441.40900015830994	0.8288695577557976
20	0.0	live	phase_1	CONTROL	0.25651378221001453	0.30104957052275705	0.4999997615813072	0.3167680480335875	1565187259851	mouseout	0.31399439853905364	0.43856876140621515	nbwOx66VjVnd	0.0	0.24821194054773776	0.0	0.0	0.24821194054773776	0.0	0.0	0.24821194054773776	0.0	1565187259863	450.4260001182556	0.8296300509734086
21	0.0	live	phase_1	CONTROL	0.26083060590650986	0.32884849062859434	0.499999880790682	0.34465702298596834	1565187266285	mouseout	0.3418682492763778	0.44538292418868564	nbwOx66VjVnd	0.0	0.24865975422384612	0.0	0.0	0.24865975422384612	0.0	0.0	0.24865975422384612	0.0	1565187266300	456.8600001335144	0.8302586511164788
22	0.0	live	phase_1	CONTROL	0.2644910397987893	0.3542157734248432	0.4999999403953481	0.3701114481413884	1565187269051	mouseout	0.36730806600413224	0.45137577437328114	nbwOx66VjVnd	0.0	0.24899526453204024	0.0	0.0	0.24899526453204024	0.0	0.0	0.24899526453204024	0.0	1565187269066	459.62600016593933	0.8307789520632873
23	0.0	live	phase_1	CONTROL	0.2675998216176616	0.3774553831008759	0.49999997019767584	0.3934356463235703	1565187273574	add_to_list_via_scatterplot_click	0.3906181078002259	0.45665967488537484	nbwOx66VjVnd	0.0	0.2492467006878758	0.0	0.0	0.2492467006878758	0.0	0.0	0.2492467006878758	0.0	1565187273588	464.1489999294281	0.8312101058075854
24	0.0	live	phase_1	CONTROL	0.27024365065555833	0.3988226499741394	0.49999998509883836	0.4148852488770661	1565187274535	mouseout	0.41205395249314025	0.46132891091156325	nbwOx66VjVnd	0.0	0.24943516734525695	0.0	0.0	0.24943516734525695	0.0	0.0	0.24943516734525695	0.0	1565187274552	465.1100001335144	0.8315677258482886
25	0.0	live	phase_1	CONTROL	0.27249464462680795	0.4185336231568323	0.4999999925494193	0.43467655941296834	1565187302616	mouseout	0.43183185844030436	0.4654631354535491	nbwOx66VjVnd	0.0	0.24957645525291072	0.0	0.0	0.24957645525291072	0.0	0.0	0.24957645525291072	0.0	1565187302646	493.1909999847412	0.8318645869919967
26	0.0	live	phase_1	CONTROL	0.2744130444528259	0.436772344852169	0.4999999962747097	0.45299383672222915	1565187311681	mouseout	0.45013604591125933	0.4691300521496867	nbwOx66VjVnd	0.0	0.24968238628089046	0.0	0.0	0.24968238628089046	0.0	0.0	0.24968238628089046	0.0	1565187311697	502.25600004196167	0.8321111730922687
27	0.0	live	phase_1	CONTROL	0.2760493526382708	0.45369656587283513	0.49999999813735485	0.46999501706468727	1565187314148	mouseout_from_list	0.46712441817441874	0.4723875260608221	nbwOx66VjVnd	0.0	0.24976181492761673	0.0	0.0	0.24976181492761673	0.0	0.0	0.24976181492761673	0.0	1565187314166	504.72300004959106	0.8323161096760896
28	0.0	live	phase_1	CONTROL	0.2774460397721532	0.4694422786383483	0.4999999990686774	0.4858162525362154	1565187314665	mouseout_from_list	0.4829330989106909	0.4752852604749497	nbwOx66VjVnd	0.0	0.24982137537761873	0.0	0.0	0.24982137537761873	0.0	0.0	0.24982137537761873	0.0	1565187314681	505.24000000953674	0.8324865083626906
29	0.0	live	phase_1	CONTROL	0.2786389179400641	0.4841273435729103	0.4999999995343387	0.5005755417624292	1565187314981	mouseout_from_list	0.49768006214436555	0.47786614093972657	nbwOx66VjVnd	0.0	0.2498660395094281	0.0	0.0	0.2498660395094281	0.0	0.0	0.2498660395094281	0.0	1565187315000	505.55599999427795	0.8326282429459443
30	0.0	live	phase_1	CONTROL	0.27965825449457915	0.49785441361977134	0.49999999976716936	0.5143756578774747	1565187316131	mouseout_from_list	0.5114680596067185	0.48016732158750786	nbwOx66VjVnd	0.0	0.24989953411822396	0.0	0.0	0.24989953411822396	0.0	0.0	0.24989953411822396	0.0	1565187316150	506.7060000896454	0.8327461720123125
31	0.0	live	phase_1	CONTROL	0.2805296814367535	0.5107133104091194	0.4999999998835847	0.5273065275067833	1565187318715	mouseout_from_list	0.5243869992189296	0.4822211100302174	nbwOx66VjVnd	0.0	0.2499246531119318	0.0	0.0	0.2499246531119318	0.0	0.0	0.2499246531119318	0.0	1565187318728	509.289999961853	0.8328443193625716
32	0.0	live	phase_1	CONTROL	0.1375299309259771	0.48607396596429	0.49999999994179234	0.5040200369926922	1565187409434	mouseout	0.5008632673638218	0.380866832129902	nbwOx66VjVnd	0.0	0.2499434912532016	0.0	0.0	0.2499434912532016	0.0	0.0	0.2499434912532016	0.0	1565187409449	600.0090000629425	0.8329260208725158
33	0.0	live	phase_1	CONTROL	0.13829501177504655	0.4624611952826394	0.0	0.48177000356086175	1565187413918	mouseout	0.47837436572919334	0.38283488608458727	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.24995761923819582	0.0	0.0	0.24995761923819582	0.0	1565187413933	604.4930000305176	0.8329940444792301
34	0.0	live	phase_1	CONTROL	0.13894971581916482	0.43978486370092795	0.0	0.46046617307605253	1565187422284	mouseout	0.4568300608468019	0.38459546756846197	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187422303	612.8589999675751	0.8330506885198156
35	0.0	live	phase_1	CONTROL	0.13951009940308134	0.41796485474439493	0.0	0.44002832103619094	1565187426867	mouseout	0.43615014683153797	0.3861714246013177	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187426884	617.4420001506805	0.8330978625433327
36	0.0	live	phase_1	CONTROL	0.13998984796138259	0.39692971641606056	0.0	0.42038489725998474	1565187442284	add_to_list_via_scatterplot_click	0.4162630903535848	0.3875829006070506	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187442297	632.8589999675751	0.8331371538695328
37	0.0	live	phase_1	CONTROL	0.14040063543978298	0.4094252306383128	0.0	0.4329733643305065	1565187442485	mouseout	0.4288362111641544	0.3888476904357323	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187442499	633.0599999427795	0.8331698825125273
38	0.0	live	phase_1	CONTROL	0.14075242677927713	0.42126841145773564	0.0	0.44490864976227007	1565187445157	add_to_list_via_scatterplot_click	0.44075629770336067	0.3899815428813497	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187445173	635.7320001125336	0.8331971465758322
39	0.0	live	phase_1	CONTROL	0.14105373311559954	0.4325081971807855	0.0	0.4562397479373689	1565187446569	mouseout	0.4520723343162514	0.39099841891889153	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187446584	637.1440000534058	0.8332198598223386
40	0.0	live	phase_1	CONTROL	0.14131182755145644	0.44318875196308516	0.0	0.4670108734387338	1565187454686	mouseout	0.4628285265521791	0.3919107130890054	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187454705	645.2610001564026	0.8332387828031517
41	0.0	live	phase_1	CONTROL	0.14153292793577132	0.4229805916126179	0.0	0.4482210317441909	1565187462804	add_to_list_via_scatterplot_click	0.4437906961834621	0.39272944404895327	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187462821	653.3789999485016	0.83325454867398
42	0.0	live	phase_1	CONTROL	0.1417223519471431	0.43319652344450654	0.0	0.4585311394139524	1565187463319	mouseout	0.4540852868277464	0.3934644191950437	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187463333	653.8940000534058	0.8332676846226501
43	0.0	live	phase_1	CONTROL	0.14188464886384322	0.4136182808789467	0.0	0.44038474341461487	1565187469819	mouseout	0.43568868276700035	0.39412437737661177	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187469834	660.3940000534058	0.8332786296656559
44	0.0	live	phase_1	CONTROL	0.14202371166164374	0.4234050614132612	0.0	0.45026932038474976	1565187478877	add_to_list_via_scatterplot_click	0.44555715507323157	0.39471711301399925	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187478894	669.4520001411438	0.8332877494372084
45	0.0	live	phase_1	CONTROL	0.14214287247687019	0.43275555733174065	0.0	0.4597169974677582	1565187479669	mouseout	0.4549888325226592	0.3952495843640895	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187479683	670.2439999580383	0.8332953484847266
46	0.0	live	phase_1	CONTROL	0.14224498397711616	0.4137825128594381	0.0	0.4421934516956044	1565187484853	mouseout	0.4372121833090985	0.29501600958662544	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187484871	675.4279999732971	0.6666033609903121
47	0.0	live	phase_1	CONTROL	0.1423324887743006	0.4227696655841964	0.0	0.45128144721160046	1565187487737	mouseout	0.44628358270303914	0.2955176000905597	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187487752	678.3120000362396	0.6666139136061553
48	0.0	live	phase_1	CONTROL	0.14240747867725512	0.43137942255403583	0.0	0.4599914901145443	1565187491803	mouseout	0.4549771236663894	0.29596842167383575	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187491818	682.3780000209808	0.6666227069424122
49	0.0	live	phase_1	CONTROL	0.14247174530048523	0.4129503687595407	0.0	0.4430294197035076	1565187497920	mouseout	0.4377590801322979	0.29637366805520526	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187497935	688.4950001239777	0.666630034368294
50	0.0	live	phase_1	CONTROL	0.14252682331168443	0.39494185734130516	0.0	0.42649683399236993	1565187507182	add_to_list_via_scatterplot_click	0.42096905198335377	0.2967379911249688	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187507200	697.7569999694824	0.6666361403104815
51	0.0	live	phase_1	CONTROL	0.14257402740460634	0.4032728820443805	0.0	0.43493601948385563	1565187507571	mouseout	0.42939044555602834	0.2970655594654814	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187507588	698.1460001468658	0.6666412284247808
52	0.0	live	phase_1	CONTROL	0.14261448391933695	0.3856823175685552	0.0	0.4188344397208077	1565187515111	add_to_list_via_scatterplot_click	0.4130292779721797	0.29736011017603414	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187515129	705.6860001087189	0.4999682026020775
53	0.0	live	phase_1	CONTROL	0.142649157893449	0.393716119241481	0.0	0.42698005105139947	1565187515571	mouseout	0.42115649932072163	0.29762499483728233	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187515588	706.1460001468658	0.4999735024492491
54	0.0	live	phase_1	CONTROL	0.14267887621058328	0.3765074142345237	0.0	0.41127329226827025	1565187524954	mouseout	0.40518802233332973	0.2978632203339453	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187524980	715.529000043869	0.49997791890273924
55	0.0	live	phase_1	CONTROL	0.14270434741409932	0.3596325145523014	0.0	0.39590909292398246	1565187528279	add_to_list_via_scatterplot_click	0.38956066527395694	0.19780284017869076	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187528297	718.8540000915527	0.49998159922105245
56	0.0	live	phase_1	CONTROL	0.14272617866965587	0.3674032318212336	0.0	0.4037993704403088	1565187538904	mouseout	0.3974312788870906	0.19802309910672333	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565187538919	729.4790000915527	0.49998466611159553
57	0.0	live	phase_2	CONTROL	0.14274489028947468	0.37489509282861155	0.0	0.4114103022455927	1565188112021	mouseout_from_list	0.40502262694746194	0.1982212287528594	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188112048	1302.595999956131	0.499987221824976
58	0.0	live	phase_2	CONTROL	0.1427609281706277	0.3821222955241008	0.0	0.418756100600412	1565188112555	mouseout_from_list	0.41234891907501514	0.19839946175150058	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188112582	1303.130000114441	0.4999893515661692
59	0.0	live	phase_2	CONTROL	0.1427746744482895	0.38909809160955355	0.0	0.42585003041083425	1565188119672	mouseout_from_list	0.419423417732646	0.19855980371250603	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188119690	1310.2469999790192	0.4999911263366379
60	0.0	live	phase_2	CONTROL	0.14278645662111777	0.39583486409838775	0.0	0.4327044868798635	1565188119989	mouseout_from_list	0.426258515861313	0.19870405664285684	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188120005	1310.5640001296997	0.4999926053024043
61	0.0	live	phase_2	CONTROL	0.14279655536861935	0.4023441973691969	0.0	0.4393310656442242	1565188120622	mouseout_from_list	0.4328658070020628	0.19883383988825243	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188120640	1311.1970000267029	0.49999383776719286
62	0.0	live	phase_2	CONTROL	0.14280521124852363	0.4086369405475636	0.0	0.44574062623144317	1565188121388	mouseout_from_list	0.43925614873975705	0.19895060886918692	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188121408	1311.9630000591278	0.4999948648165421
63	0.0	live	phase_2	CONTROL	0.1428126304350219	0.41472326494580547	0.0	0.45194334956782256	1565188121806	mouseout_from_list	0.4454397201989423	0.19905567185346584	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188121825	1312.3810000419617	0.49999572068777676
64	0.0	live	phase_2	CONTROL	0.14281898963551654	0.4206127162005693	0.0	0.45794879017797796	1565188122307	mouseout_from_list	0.4514260742323982	0.199150204978789	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188122335	1312.8819999694824	0.49999643391156745
65	0.0	live	phase_2	CONTROL	0.14282444030370012	0.42631426167062236	0.0	0.46376592363895597	1565188122589	mouseout_from_list	0.45722418486526417	0.1992352657143337	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188122612	1313.1640000343323	0.49999702826317205
66	0.0	live	phase_2	CONTROL	0.14282911224982786	0.4318363335900445	0.0	0.4694031897847226	1565188124222	mouseout_from_list	0.46284249049042925	0.19931180492869605	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188124241	1314.7969999313354	0.4999975235550964
67	0.0	live	phase_2	CONTROL	0.1428331167345459	0.4371868684137672	0.0	0.4748685320984848	1565188124939	mouseout_from_list	0.46828893325255627	0.19938067771264478	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188124956	1315.5139999389648	0.49999793629761724
68	0.0	live	phase_2	CONTROL	0.1428365491202387	0.44237334274174034	0.0	0.4801694336795851	1565188125355	mouseout_from_list	0.4735709950073992	0.1994426530885508	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188125371	1315.9300000667572	0.49999828024919735
69	0.0	live	phase_2	CONTROL	0.14283949114323924	0.44740280616386785	0.0	0.48531295012751396	1565188125789	mouseout_from_list	0.478695730198886	0.19949842272376384	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188125807	1316.364000082016	0.49999856687515265
70	0.0	live	phase_2	CONTROL	0.14284201286116582	0.4522819113292963	0.0	0.4903057396469851	1565188126072	mouseout_from_list	0.483669795957849	0.1995486087523366	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188126089	1316.6470000743866	0.49999880572986444
71	0.0	live	phase_2	CONTROL	0.1428441743218648	0.45701694150991146	0.0	0.49515409064424776	1565188127405	mouseout_from_list	0.48849947969251895	0.19959377079814122	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188127424	1317.9800000190735	0.49999900477528325
72	0.0	live	phase_2	CONTROL	0.1428460269937878	0.46161383589832694	0.0	0.4998639470552041	1565188127889	mouseout_from_list	0.4931907244113012	0.19963441228237788	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188127908	1318.4639999866486	0.49999917064634447
73	0.0	live	phase_2	CONTROL	0.14284761499191878	0.4660782128546668	0.0	0.5044409316198888	1565188129881	remove_from_list_via_list_item_click	0.49774915199234593	0.19967098608957068	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188129901	1320.4560000896454	0.49999930887214483
74	0.0	live	phase_2	CONTROL	0.1428489761284908	0.47041539129359067	0.0	0.5088903672949846	1565188130522	mouseout_from_list	0.5021800845915461	0.19970389965825508	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188130543	1321.0970001220703	0.49999942406025333
75	0.0	live	phase_2	CONTROL	0.14285014281354047	0.47463041038285425	0.0	0.5132172969758716	1565188130905	mouseout_from_list	0.5064885643604236	0.1997335195555483	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188130923	1321.4800000190735	0.49999952005030324
76	0.0	live	phase_2	CONTROL	0.14285114282676947	0.47872804770690314	0.0	0.5174265016818866	1565188131306	mouseout_from_list	0.5106793716275495	0.19976017558855808	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188131331	1321.8810000419617	0.4999996000419834
77	0.0	live	phase_2	CONTROL	0.14285199997910847	0.48271283603325166	0.0	0.5215225173427126	1565188133889	mouseout_from_list	0.5147570416813885	0.1997841645000299	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188133904	1324.4639999866486	0.49999966670169727
78	0.0	live	phase_2	CONTROL	0.14285273467974902	0.4865890788054543	0.0	0.5255096503098465	1565188134740	mouseout_from_list	0.5187258802784889	0.19980575329069383	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188134758	1325.3150000572205	0.4999997222514452
79	0.0	live	phase_2	CONTROL	0.14285336442215268	0.49036086447408933	0.0	0.5293919917047021	1565188135888	mouseout_from_list	0.5225899779885537	0.19982518220634715	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188135906	1326.4630000591278	0.4999997685428925
80	0.0	live	phase_2	CONTROL	0.1428539042006195	0.49403207976617725	0.0	0.533173430703886	1565188136177	mouseout_from_list	0.5263532234769076	0.1998426674237791	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188136196	1326.75200009346	0.49999980711909187
81	0.0	live	phase_2	CONTROL	0.14285436686733544	0.4976064219836528	0.0	0.5368576668523752	1565188136589	mouseout_from_list	0.5300193158150701	0.19985840346611972	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188136611	1327.1640000343323	0.4999998392659203
82	0.0	live	phase_2	CONTROL	0.14285476343840886	0.5010874104127803	0.0	0.5404482214865813	1565188137457	mouseout_from_list	0.5335917759014022	0.19987256537504539	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188137475	1328.0320000648499	0.49999986605494073
83	0.0	live	phase_2	CONTROL	0.14285510335617968	0.5044783969185986	0.0	0.543948448341476	1565188137890	remove_from_list_via_list_item_click	0.5370739570659874	0.1998853106644649	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188137915	1328.465000152588	0.49999988837912235
84	0.0	live	phase_2	CONTROL	0.14285539471405428	0.5077825757915135	0.0	0.5473615434089756	1565188138439	mouseout_from_list	0.5404690549269277	0.19989678107778208	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188138468	1329.0139999389648	0.4999999069826053
85	0.0	live	phase_2	CONTROL	0.14285564444921783	0.5110029929069069	0.0	0.5506905541085256	1565188140223	mouseout_from_list	0.5437801165589854	0.19990710416857993	nbwOx66VjVnd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565188140242	1330.7980000972748	0.49999992248550684
